"Year","Latitude","Longitude","Area_swept","Biomass","Category"
2013,56.34176,-164.57916,1,55.2446612851542,"1"
2013,56.35706,-163.97205,1,1874.86060194837,"1"
2013,56.32096,-163.41742,1,22.1935615953607,"1"
2013,56.34484,-162.79486,1,0,"1"
2013,56.33512,-162.19952,1,29.478364388669,"1"
2013,56.31591,-161.63167,1,134.299579104016,"1"
2013,56.33449,-160.98767,1,38.7872837923828,"1"
2013,56.32995,-168.27962,1,2003.39530033007,"1"
2013,56.33301,-168.82097,1,28026.7755897624,"1"
2013,56.36597,-169.42302,1,501.710386213111,"1"
2013,56.33609,-170.02539,1,8193.4798705261,"1"
2013,56.31784,-170.65879,1,10.2798082579853,"1"
2013,56.65849,-167.67231,1,2441.42465177589,"1"
2013,56.6733,-167.0355,1,5612.46956625639,"1"
2013,56.66957,-166.42526,1,42464.6981522522,"1"
2013,56.64505,-165.84809,1,5151.72585826015,"1"
2013,56.67829,-165.22518,1,20.8334379972993,"1"
2013,56.67926,-164.57855,1,94.9393002087156,"1"
2013,56.65835,-164.01771,1,129.381653908444,"1"
2013,56.65271,-163.39098,1,36.1155448003153,"1"
2013,56.67848,-162.78768,1,12.9624076975699,"1"
2013,56.67517,-162.18089,1,0,"1"
2013,56.6732,-161.57696,1,0,"1"
2013,56.67129,-160.96972,1,0,"1"
2013,56.66678,-160.36897,1,0,"1"
2013,56.67677,-159.72109,1,0,"1"
2013,56.64388,-168.27246,1,830.362643987167,"1"
2013,56.68218,-168.90071,1,1331.65890458995,"1"
2013,56.67791,-169.49972,1,2117.67480759508,"1"
2013,56.6489,-170.09694,1,21478.8184344808,"1"
2013,56.6483,-170.72413,1,15259.0736609515,"1"
2013,56.6772,-171.3391,1,2383.51119201269,"1"
2013,56.68878,-171.97495,1,0,"1"
2013,56.65596,-172.56775,1,8709.82166027649,"1"
2013,56.9854,-167.70948,1,6940.03304295735,"1"
2013,56.99776,-167.11904,1,3279.72594791176,"1"
2013,56.99385,-166.48632,1,81206.6581761178,"1"
2013,56.98992,-165.86197,1,38931.5375329201,"1"
2013,57.00724,-165.22466,1,0,"1"
2013,57.00805,-164.59742,1,22.7275289162072,"1"
2013,56.98881,-164.0341,1,11.2323189900729,"1"
2013,56.99188,-163.38963,1,0,"1"
2013,57.00847,-162.78163,1,14.7215780306107,"1"
2013,57.01265,-162.15689,1,15.5252370460953,"1"
2013,56.98761,-161.56359,1,0,"1"
2013,56.99905,-160.95312,1,0,"1"
2013,57.01176,-160.33849,1,0,"1"
2013,57.01169,-159.68753,1,0,"1"
2013,56.98072,-159.15196,1,0,"1"
2013,56.97986,-168.34982,1,13432.953748726,"1"
2013,57.02017,-168.93905,1,2984.50247599518,"1"
2013,56.99707,-169.57783,1,43207.7705770094,"1"
2013,57.004,-170.15836,1,70309.6863886125,"1"
2013,56.98569,-170.77536,1,5753.26204007619,"1"
2013,57.01128,-171.39373,1,55239.7458465181,"1"
2013,57.00793,-172.03582,1,18344.3363211648,"1"
2013,56.98912,-172.64377,1,334.766617911454,"1"
2013,56.98294,-173.22858,1,4651.3172041299,"1"
2013,56.84311,-168.61964,1,3425.46596753507,"1"
2013,56.83634,-169.29932,1,2815.676164011,"1"
2013,56.83814,-169.89208,1,10053.0928640316,"1"
2013,56.82081,-170.46011,1,10082.9069636283,"1"
2013,57.32522,-167.78175,1,307.479968378289,"1"
2013,57.31434,-167.12986,1,42.4369516659946,"1"
2013,57.31441,-166.48681,1,372.510276279203,"1"
2013,57.33187,-165.85836,1,418.730110832919,"1"
2013,57.34658,-165.23004,1,0,"1"
2013,57.34152,-164.62176,1,0,"1"
2013,57.32646,-164.00303,1,0,"1"
2013,57.32484,-163.38936,1,0,"1"
2013,57.34115,-162.75783,1,0,"1"
2013,57.33475,-162.14635,1,10.1027708972328,"1"
2013,57.32591,-161.54487,1,10.0299973841812,"1"
2013,57.31772,-160.93286,1,0,"1"
2013,57.34966,-160.29121,1,0,"1"
2013,57.34284,-159.66922,1,0,"1"
2013,57.3252,-159.06668,1,0,"1"
2013,57.32085,-158.42136,1,0,"1"
2013,57.31084,-168.36361,1,468.460677631482,"1"
2013,57.32748,-169.00563,1,4677.12875468718,"1"
2013,57.32846,-169.62043,1,16701.6712625791,"1"
2013,57.33056,-170.21877,1,0,"1"
2013,57.33503,-170.87071,1,49080.8115754909,"1"
2013,57.34086,-171.47168,1,9420.056127108,"1"
2013,57.35325,-172.09874,1,350.162531357259,"1"
2013,57.3329,-172.81563,1,0,"1"
2013,57.30958,-173.32263,1,0,"1"
2013,57.1824,-168.63097,1,14823.805920694,"1"
2013,57.16672,-169.31328,1,3805.56929181869,"1"
2013,57.14892,-169.9151,1,3986.42840337681,"1"
2013,57.10321,-170.43848,1,26689.649844009,"1"
2013,57.6679,-167.73142,1,0,"1"
2013,57.68752,-167.13117,1,159.261806115905,"1"
2013,57.65101,-166.50271,1,42.8252924153058,"1"
2013,57.67075,-165.86049,1,21.9671039611074,"1"
2013,57.67797,-165.24953,1,0,"1"
2013,57.66892,-164.62179,1,0,"1"
2013,57.65592,-163.99003,1,0,"1"
2013,57.65703,-163.39261,1,21.1758733651251,"1"
2013,57.68146,-162.76629,1,0,"1"
2013,57.6833,-162.12949,1,0,"1"
2013,57.65801,-161.51328,1,0,"1"
2013,57.65996,-160.87943,1,0,"1"
2013,57.67621,-160.27017,1,0,"1"
2013,57.66293,-159.64901,1,0,"1"
2013,57.66152,-159.01978,1,0,"1"
2013,57.65644,-158.35557,1,0,"1"
2013,57.65642,-168.3993,1,707.47031676736,"1"
2013,57.6711,-169.03327,1,958.26390709899,"1"
2013,57.67277,-169.66297,1,1763.09471543315,"1"
2013,57.65453,-170.26894,1,121555.581249588,"1"
2013,57.65137,-170.90583,1,27782.8386957738,"1"
2013,57.68709,-171.53803,1,16629.0563072706,"1"
2013,57.67937,-172.1762,1,12225.1925703612,"1"
2013,57.65604,-172.79662,1,3475.59907171942,"1"
2013,57.649,-173.37423,1,78997.0910083611,"1"
2013,57.51367,-168.74532,1,1083.83157680841,"1"
2013,57.51373,-169.39357,1,8746.22450302474,"1"
2013,57.47943,-169.96722,1,33368.0080150905,"1"
2013,57.49009,-170.58292,1,25267.9169571861,"1"
2013,58.0142,-167.81885,1,69.982653529348,"1"
2013,58.01082,-167.16097,1,70.5512413113849,"1"
2013,57.98945,-166.5183,1,0,"1"
2013,57.99987,-165.90286,1,0,"1"
2013,58.00438,-165.25668,1,0,"1"
2013,58.01239,-164.61759,1,0,"1"
2013,57.98641,-164.00539,1,0,"1"
2013,57.99037,-163.38689,1,11.8792059012448,"1"
2013,58.01696,-162.75418,1,0,"1"
2013,58.00087,-162.08716,1,0,"1"
2013,57.98759,-161.47647,1,0,"1"
2013,57.99174,-160.86125,1,0,"1"
2013,58.00647,-160.22813,1,0,"1"
2013,58.00469,-159.66098,1,0,"1"
2013,57.99322,-158.97341,1,0,"1"
2013,57.99013,-158.3154,1,0,"1"
2013,58.00311,-168.39823,1,24.9605159473784,"1"
2013,58.00725,-169.03571,1,540.294856216712,"1"
2013,57.99502,-169.68541,1,644.214237737135,"1"
2013,57.99989,-170.35525,1,85778.4598172071,"1"
2013,57.99299,-170.98665,1,19261.0750166029,"1"
2013,58.00767,-171.59508,1,9599.39089135109,"1"
2013,58.01221,-172.24956,1,102303.336783444,"1"
2013,57.98984,-172.85682,1,8887.43870108334,"1"
2013,57.98543,-173.48854,1,165.789914446517,"1"
2013,57.81445,-168.72489,1,205.408864203013,"1"
2013,57.84218,-169.39637,1,7435.17617671302,"1"
2013,57.82534,-169.98435,1,256.902552890988,"1"
2013,57.82524,-170.60173,1,22624.9224713644,"1"
2013,58.35047,-167.84524,1,0,"1"
2013,58.34877,-167.18452,1,141.127025040224,"1"
2013,58.32382,-166.54319,1,0,"1"
2013,58.32255,-165.9087,1,0,"1"
2013,58.33729,-165.28984,1,0,"1"
2013,58.33031,-164.62501,1,0,"1"
2013,58.32778,-164.01279,1,0,"1"
2013,58.32038,-163.3598,1,0,"1"
2013,58.3461,-162.72035,1,0,"1"
2013,58.3179,-162.04378,1,0,"1"
2013,58.33732,-161.41009,1,0,"1"
2013,58.3193,-160.74484,1,0,"1"
2013,58.29198,-159.97723,1,0,"1"
2013,58.31979,-159.53349,1,0,"1"
2013,58.32166,-168.46385,1,168.298028558457,"1"
2013,58.33359,-169.14533,1,701.578254275026,"1"
2013,58.32359,-169.74927,1,718.406424244182,"1"
2013,58.33495,-170.36564,1,173576.652488885,"1"
2013,58.3453,-171.0266,1,20377.5074980224,"1"
2013,58.34515,-171.64862,1,21233.9219360919,"1"
2013,58.338,-172.29842,1,22859.0428206628,"1"
2013,58.31871,-172.91856,1,14300.5175103572,"1"
2013,58.31647,-173.56517,1,378.628258913266,"1"
2013,58.3578,-174.30852,1,81896.4395652393,"1"
2013,58.67727,-167.88463,1,0,"1"
2013,58.68384,-167.18453,1,0,"1"
2013,58.66692,-166.55499,1,0,"1"
2013,58.66275,-165.93449,1,0,"1"
2013,58.68135,-165.2932,1,0,"1"
2013,58.66145,-164.63296,1,0,"1"
2013,58.68959,-164.01307,1,0,"1"
2013,58.65728,-163.36075,1,0,"1"
2013,58.66465,-162.70779,1,0,"1"
2013,58.64916,-168.49624,1,50.2942121410335,"1"
2013,58.65443,-169.15443,1,126.721362286893,"1"
2013,58.67717,-169.79243,1,268.930585437204,"1"
2013,58.67822,-170.43428,1,1416.68457874993,"1"
2013,58.65781,-171.07837,1,18420.5144081993,"1"
2013,58.6804,-171.7134,1,38689.4542512171,"1"
2013,58.68529,-172.37369,1,12852.5606384405,"1"
2013,58.6602,-172.98329,1,19231.0893834223,"1"
2013,58.64902,-173.62681,1,2923.79382217765,"1"
2013,58.68532,-174.28004,1,12370.250317869,"1"
2013,58.70892,-174.83812,1,7259.82072270387,"1"
2013,58.6695,-175.50796,1,0,"1"
2013,58.66832,-176.22574,1,28.7852591729512,"1"
2013,58.6728,-176.84656,1,0,"1"
2013,59.01041,-167.90951,1,0,"1"
2013,59.02246,-167.24128,1,0,"1"
2013,58.97798,-166.58572,1,0,"1"
2013,58.9906,-165.93324,1,0,"1"
2013,59.02462,-165.30053,1,0,"1"
2013,59.0073,-164.66338,1,0,"1"
2013,59.00524,-163.97883,1,0,"1"
2013,58.97979,-163.33881,1,0,"1"
2013,58.98739,-168.52628,1,22.1962867417123,"1"
2013,59.00338,-169.18725,1,43.0962552668796,"1"
2013,59.0105,-169.83385,1,211.22267828952,"1"
2013,59.01258,-170.48169,1,19.7884601359636,"1"
2013,58.9924,-171.12049,1,2509.10344206964,"1"
2013,59.00523,-171.80091,1,14292.3087283553,"1"
2013,59.01427,-172.44001,1,40704.8851916843,"1"
2013,58.98658,-173.06705,1,68200.7741737495,"1"
2013,58.9802,-173.70451,1,49896.7043113718,"1"
2013,59.01697,-174.37795,1,45154.6083029057,"1"
2013,59.01016,-175.02954,1,2180.50294323502,"1"
2013,58.99723,-175.69825,1,25110.2336020312,"1"
2013,58.98473,-176.33835,1,42.036972392431,"1"
2013,59.01094,-176.94729,1,0,"1"
2013,59.00109,-177.61942,1,0,"1"
2013,59.33375,-167.92113,1,0,"1"
2013,59.36051,-167.26599,1,0,"1"
2013,59.30613,-166.59569,1,0,"1"
2013,59.31709,-165.9538,1,0,"1"
2013,59.3378,-165.30185,1,0,"1"
2013,59.34619,-164.65253,1,0,"1"
2013,59.31584,-164.01178,1,0,"1"
2013,59.31459,-168.57235,1,0,"1"
2013,59.32308,-169.24156,1,0,"1"
2013,59.34575,-169.86421,1,181.186928272887,"1"
2013,59.34489,-170.54374,1,20.3275036345351,"1"
2013,59.32252,-171.15121,1,21.1022839948236,"1"
2013,59.34575,-171.81521,1,688.106779788743,"1"
2013,59.34594,-172.50568,1,79160.4582014627,"1"
2013,59.31825,-173.13881,1,9001.25118257696,"1"
2013,59.31997,-173.79203,1,10264.5246197837,"1"
2013,59.35081,-174.44414,1,11485.1247060327,"1"
2013,59.33288,-175.13425,1,29288.4285073256,"1"
2013,59.33186,-175.76537,1,75245.3330290331,"1"
2013,59.33178,-176.44318,1,27501.0463588905,"1"
2013,59.34433,-177.07022,1,1018.39942906213,"1"
2013,59.67952,-167.95506,1,0,"1"
2013,59.6643,-167.24281,1,0,"1"
2013,59.65148,-166.62566,1,0,"1"
2013,59.61499,-165.93063,1,0,"1"
2013,59.65022,-168.61969,1,0,"1"
2013,59.65252,-169.26313,1,44.1903540221987,"1"
2013,59.67568,-169.94092,1,0,"1"
2013,59.68387,-170.60782,1,0,"1"
2013,59.66454,-171.23274,1,0,"1"
2013,59.66666,-171.87318,1,471.11218547447,"1"
2013,59.665,-172.52722,1,30090.5726034293,"1"
2013,59.66869,-173.2373,1,8520.50904269616,"1"
2013,59.64759,-173.87469,1,17312.7325643702,"1"
2013,59.6831,-174.45313,1,11987.2268713963,"1"
2013,59.66749,-175.15361,1,92722.8700442753,"1"
2013,59.68655,-175.87013,1,29973.863362607,"1"
2013,59.67989,-176.53238,1,30267.4846552811,"1"
2013,59.67151,-177.10722,1,13537.7338292981,"1"
2013,59.48928,-172.8722,1,8544.57218642687,"1"
2013,59.48581,-173.4946,1,10641.2216230697,"1"
2013,60.02923,-167.99236,1,0,"1"
2013,59.97123,-168.6693,1,0,"1"
2013,59.98769,-169.31261,1,0,"1"
2013,60.01539,-169.94568,1,0,"1"
2013,60.01282,-170.59946,1,0,"1"
2013,59.99828,-171.33779,1,0,"1"
2013,60.01318,-171.98205,1,0,"1"
2013,59.99476,-172.60651,1,308.423588028639,"1"
2013,60.00137,-173.24702,1,1349.93242198238,"1"
2013,59.99031,-173.92236,1,21133.4148015845,"1"
2013,60.02452,-174.60706,1,28256.9642095793,"1"
2013,59.99556,-175.2213,1,10961.2307291775,"1"
2013,60.02278,-175.93912,1,16647.3290204329,"1"
2013,60.03146,-176.70346,1,25388.0916447449,"1"
2013,60.00344,-177.23747,1,29285.4251234088,"1"
2013,60.00196,-177.93643,1,7972.63540523584,"1"
2013,59.82664,-172.26592,1,53.1072362045229,"1"
2013,59.82196,-172.93773,1,70879.8007348343,"1"
2013,59.81659,-173.59377,1,82898.5212295044,"1"
2013,59.82316,-174.21694,1,14959.4565269372,"1"
2013,60.33873,-167.97276,1,0,"1"
2013,60.33772,-167.24212,1,0,"1"
2013,60.31523,-168.68445,1,25.0437467767235,"1"
2013,60.33246,-169.31556,1,74.0171512987936,"1"
2013,60.33096,-169.99751,1,0,"1"
2013,60.33251,-170.62602,1,0,"1"
2013,60.3134,-171.37794,1,0,"1"
2013,60.34756,-172.0643,1,0,"1"
2013,60.3082,-173.38316,1,82063.3739994382,"1"
2013,60.32631,-174.07594,1,74809.4947281913,"1"
2013,60.34581,-174.72176,1,8605.26758850762,"1"
2013,60.33662,-175.36058,1,14582.676001716,"1"
2013,60.32827,-175.99844,1,15001.3253339187,"1"
2013,60.34945,-176.71581,1,12095.8257657978,"1"
2013,60.33713,-177.32752,1,7246.81892969254,"1"
2013,60.1536,-172.30686,1,0,"1"
2013,60.16601,-173.00184,1,13565.5828357801,"1"
2013,60.13549,-173.76524,1,12422.8003660563,"1"
2013,60.14322,-174.34673,1,60608.9825589311,"1"
2013,60.65147,-171.42433,1,0,"1"
2013,60.66721,-172.12779,1,0,"1"
2013,60.67095,-172.76004,1,0,"1"
2013,60.65755,-173.46451,1,2734.19254886384,"1"
2013,60.65561,-174.13107,1,9807.91570827503,"1"
2013,60.67784,-174.82067,1,21125.3243206875,"1"
2013,60.65363,-175.48983,1,20746.8666407028,"1"
2013,60.69078,-176.2108,1,14833.9454553283,"1"
2013,60.68766,-176.82369,1,14519.8357059432,"1"
2013,60.67374,-177.53068,1,21786.1969596531,"1"
2013,60.67314,-178.19002,1,13124.8553345171,"1"
2013,60.97527,-171.48083,1,0,"1"
2013,60.9976,-172.13139,1,0,"1"
2013,60.99869,-172.79548,1,0,"1"
2013,60.98635,-173.49729,1,0,"1"
2013,60.98194,-174.17791,1,0,"1"
2013,61.02328,-174.88341,1,4495.85698662478,"1"
2013,60.99348,-175.52496,1,45903.7977112744,"1"
2013,60.9995,-176.24191,1,34506.4371976201,"1"
2013,60.99983,-176.9452,1,11395.9887498387,"1"
2013,61.00798,-177.6104,1,12315.3355370139,"1"
2013,61.31578,-173.57913,1,0,"1"
2013,61.31744,-174.33065,1,0,"1"
2013,61.31206,-175.01291,1,10.5782230343184,"1"
2013,61.34877,-175.66116,1,2467.14159470304,"1"
2013,61.32499,-176.30403,1,28687.7009420857,"1"
2013,61.34029,-176.95242,1,23218.6806000134,"1"
2013,61.65299,-173.66948,1,0,"1"
2013,61.6493,-174.43194,1,0,"1"
2013,61.65416,-175.08429,1,50.9612083773326,"1"
2013,61.66661,-175.74447,1,3492.07661384501,"1"
2013,61.67682,-176.46772,1,5100.34197294695,"1"
2013,61.97742,-173.72584,1,0,"1"
2013,62.00093,-174.44898,1,0,"1"
2013,61.99975,-175.14519,1,0,"1"
2013,62.00054,-175.80032,1,1500.47750875065,"1"
2013,54.69972,-165.15196,1,0,"1"
2014,54.99141,-166.92509,1,1328.06700825889,"1"
2014,55.02399,-166.33156,1,1217.36878756877,"1"
2014,54.98361,-165.74382,1,24533.1967737647,"1"
2014,55.00812,-165.16284,1,13118.0400095419,"1"
2014,55.05361,-164.57546,1,310.522952951216,"1"
2014,54.83084,-165.4976,1,1713.32253081263,"1"
2014,55.35155,-167.56567,1,8440.81009121575,"1"
2014,55.32112,-166.96354,1,1450.57525705665,"1"
2014,55.33466,-166.34375,1,7244.14690085016,"1"
2014,55.31088,-165.78244,1,5505.69158958074,"1"
2014,55.3319,-165.17012,1,7943.76948501857,"1"
2014,55.35398,-164.54146,1,45071.8644274497,"1"
2014,55.3248,-164.0448,1,166366.541412467,"1"
2014,55.32451,-163.42284,1,5035.94837001475,"1"
2014,55.67966,-167.58904,1,5529.00068105091,"1"
2014,55.66236,-166.9905,1,3503.33592414722,"1"
2014,55.65804,-166.38002,1,4240.94086045088,"1"
2014,55.67886,-165.79741,1,981.714289224954,"1"
2014,55.69396,-165.18858,1,3217.9054614356,"1"
2014,55.65988,-164.62573,1,12118.8784638464,"1"
2014,55.68217,-164.00274,1,10100.6846384767,"1"
2014,55.66498,-163.39032,1,28347.293232457,"1"
2014,55.67647,-162.77238,1,1000.57956148628,"1"
2014,55.68453,-168.1898,1,5959.62404051859,"1"
2014,56.02294,-167.61179,1,2617.81479521751,"1"
2014,55.98262,-167.0048,1,751.544183070733,"1"
2014,55.98577,-166.39225,1,3219.67194580051,"1"
2014,56.01534,-165.78488,1,15575.2780920401,"1"
2014,55.994,-165.15425,1,14610.7780278203,"1"
2014,56.0091,-164.57686,1,58509.5741284538,"1"
2014,55.98848,-164.03812,1,423.361579179801,"1"
2014,55.99561,-163.41067,1,61703.4599604165,"1"
2014,56.01271,-162.81682,1,27304.2162751433,"1"
2014,55.99199,-162.31045,1,48399.9777684023,"1"
2014,56.01643,-168.24604,1,45986.2843559453,"1"
2014,56.35492,-167.66153,1,1773.72338177919,"1"
2014,56.32214,-167.01733,1,4207.71057473324,"1"
2014,56.32151,-166.41396,1,9109.47016906375,"1"
2014,56.34432,-165.80299,1,5719.57905639698,"1"
2014,56.33265,-165.17695,1,5491.72579887406,"1"
2014,56.35724,-164.57995,1,2586.92436043036,"1"
2014,56.33043,-163.97022,1,5444.74839342082,"1"
2014,56.31244,-163.4249,1,955.829047440989,"1"
2014,56.33424,-162.79388,1,5330.64819353557,"1"
2014,56.34819,-162.17874,1,43.4028316276378,"1"
2014,56.33421,-161.533,1,956.676575026471,"1"
2014,56.33454,-160.9655,1,0,"1"
2014,56.33521,-168.20031,1,3302.59645298634,"1"
2014,56.33419,-168.85824,1,38961.6056972846,"1"
2014,56.35596,-169.43812,1,23121.356099917,"1"
2014,56.33502,-170.02836,1,8318.62280423634,"1"
2014,56.33218,-170.67951,1,0,"1"
2014,56.69582,-167.66551,1,15409.3303697172,"1"
2014,56.65139,-167.06676,1,11252.9565784205,"1"
2014,56.64929,-166.43911,1,31966.0237528616,"1"
2014,56.6752,-165.83455,1,5415.88979250695,"1"
2014,56.68258,-165.21791,1,1459.39986699678,"1"
2014,56.6608,-164.63555,1,2568.43164117896,"1"
2014,56.66139,-164.02388,1,8862.71731623256,"1"
2014,56.66064,-163.37972,1,444.930639948776,"1"
2014,56.68837,-162.79835,1,4240.98984154484,"1"
2014,56.68394,-162.17396,1,25.2053771425021,"1"
2014,56.65324,-161.5845,1,2947.92567587588,"1"
2014,56.65664,-160.97013,1,18.6416166169293,"1"
2014,56.66167,-160.33624,1,0,"1"
2014,56.69308,-159.6911,1,0,"1"
2014,56.67732,-168.28366,1,32083.3056320812,"1"
2014,56.64976,-168.91079,1,2079.31596642594,"1"
2014,56.67659,-169.48468,1,0,"1"
2014,56.66763,-170.09616,1,92432.3186478736,"1"
2014,56.66425,-170.73395,1,25474.214050082,"1"
2014,56.68692,-171.35029,1,4280.10672652401,"1"
2014,56.68874,-171.97516,1,34.7073757348945,"1"
2014,56.63696,-172.57054,1,230.914502871389,"1"
2014,57.01541,-167.69816,1,39205.3778617987,"1"
2014,56.99191,-167.1079,1,9579.36104066555,"1"
2014,56.98036,-166.45748,1,10816.5861124424,"1"
2014,57.00527,-165.85025,1,8426.38557489474,"1"
2014,57.00113,-165.2238,1,4065.30292023792,"1"
2014,57.01495,-164.60207,1,19892.8450312711,"1"
2014,56.99528,-164.03414,1,99922.3148855821,"1"
2014,56.99841,-163.36249,1,7927.6492995581,"1"
2014,57.0123,-162.79116,1,200.661558810713,"1"
2014,57.0187,-162.15967,1,44.9951255507876,"1"
2014,56.99107,-161.55557,1,226.933152321371,"1"
2014,56.97101,-160.97079,1,0,"1"
2014,57.0108,-160.32172,1,0,"1"
2014,57.01005,-159.67703,1,0,"1"
2014,57.02103,-159.1238,1,0,"1"
2014,57.02217,-168.32863,1,92.0217017526549,"1"
2014,56.99241,-168.98227,1,116429.553396812,"1"
2014,57.01036,-169.54103,1,1804.33207618839,"1"
2014,56.99926,-170.19457,1,3798.94288541409,"1"
2014,56.9884,-170.77967,1,61123.9827241993,"1"
2014,57.01143,-171.38434,1,56221.7600490057,"1"
2014,57.01086,-172.03268,1,14739.5985039688,"1"
2014,56.98748,-172.65208,1,20128.9834641301,"1"
2014,56.99623,-173.25415,1,16324.0795095364,"1"
2014,56.81806,-168.60238,1,11829.2866854453,"1"
2014,56.84016,-169.28849,1,25901.4935249215,"1"
2014,56.83861,-169.87154,1,0,"1"
2014,56.82314,-170.46172,1,20367.1986961465,"1"
2014,57.34736,-167.73723,1,19743.6088575797,"1"
2014,57.31723,-167.16561,1,9230.84958211558,"1"
2014,57.32206,-166.48076,1,9348.57593349418,"1"
2014,57.34559,-165.86765,1,34112.2222291054,"1"
2014,57.3573,-165.25073,1,41232.2559322268,"1"
2014,57.32948,-164.65205,1,5804.50474200718,"1"
2014,57.3286,-164.00036,1,406.880645847732,"1"
2014,57.3239,-163.37485,1,2130.79280486036,"1"
2014,57.34342,-162.76235,1,228.787799132212,"1"
2014,57.35952,-162.14301,1,292.916185467437,"1"
2014,57.32269,-161.52334,1,0,"1"
2014,57.32142,-160.93485,1,38.6161743942284,"1"
2014,57.339,-160.2917,1,0,"1"
2014,57.32628,-159.67788,1,0,"1"
2014,57.32274,-159.0649,1,0,"1"
2014,57.30759,-158.43212,1,0,"1"
2014,57.34796,-168.3677,1,268626.223510272,"1"
2014,57.30981,-168.97741,1,543.148250557481,"1"
2014,57.35377,-169.62177,1,167175.932731326,"1"
2014,57.32513,-170.24481,1,0,"1"
2014,57.32472,-170.85919,1,31276.5305761079,"1"
2014,57.34851,-171.4647,1,11249.1278283064,"1"
2014,57.34632,-172.09959,1,7777.09467379927,"1"
2014,57.33765,-172.81531,1,4301.92804166241,"1"
2014,57.31519,-173.35484,1,46.5075908242881,"1"
2014,57.17108,-168.57202,1,134.034983992986,"1"
2014,57.18409,-169.3272,1,74798.3983957289,"1"
2014,57.14807,-169.89809,1,0,"1"
2014,57.0996,-170.45256,1,68.9398701161452,"1"
2014,57.68269,-167.76865,1,19133.4130206404,"1"
2014,57.65912,-167.13078,1,1125.03973156067,"1"
2014,57.64726,-166.49899,1,10278.6331336549,"1"
2014,57.67852,-165.88389,1,15127.4865458553,"1"
2014,57.6607,-165.2268,1,1057.09871227681,"1"
2014,57.65981,-164.61001,1,250.756244847364,"1"
2014,57.65607,-163.99744,1,1247.40211941347,"1"
2014,57.64486,-163.36839,1,0,"1"
2014,57.67523,-162.75278,1,0,"1"
2014,57.6861,-162.13556,1,143.995117767678,"1"
2014,57.66237,-161.50305,1,26.3126939758225,"1"
2014,57.65115,-160.88159,1,40.8693548267127,"1"
2014,57.67458,-160.25941,1,0,"1"
2014,57.67653,-159.62787,1,0,"1"
2014,57.65961,-159.02692,1,0,"1"
2014,57.64955,-158.35498,1,0,"1"
2014,57.67077,-168.39888,1,14022.2208584029,"1"
2014,57.68009,-169.03194,1,15424.0612986199,"1"
2014,57.67412,-169.66629,1,62540.5886240099,"1"
2014,57.66988,-170.27477,1,11769.7946132583,"1"
2014,57.67303,-170.89892,1,100176.319199223,"1"
2014,57.69021,-171.52455,1,70259.3555083047,"1"
2014,57.68525,-172.16916,1,6782.40898819542,"1"
2014,57.64888,-172.79529,1,4967.55764835187,"1"
2014,57.64934,-173.37558,1,0,"1"
2014,57.50829,-168.75734,1,88180.6236740142,"1"
2014,57.4931,-169.38338,1,134836.353378369,"1"
2014,57.49844,-169.9451,1,101982.606418853,"1"
2014,57.49609,-170.57357,1,75896.6797802822,"1"
2014,57.99898,-167.83566,1,42707.9539975409,"1"
2014,57.98392,-167.16427,1,326.128810419345,"1"
2014,57.98409,-166.52236,1,2871.5207263302,"1"
2014,58.01881,-165.90111,1,520.704802314746,"1"
2014,58.01744,-165.26393,1,201.18162948661,"1"
2014,57.99639,-164.64873,1,0,"1"
2014,57.97816,-164.00662,1,0,"1"
2014,57.9657,-163.36733,1,0,"1"
2014,58.0218,-162.74605,1,0,"1"
2014,57.99865,-162.09189,1,0,"1"
2014,57.97429,-161.48793,1,0,"1"
2014,57.98898,-160.83903,1,0,"1"
2014,57.99749,-160.20786,1,0,"1"
2014,58.02316,-159.55981,1,0,"1"
2014,57.98631,-158.97425,1,0,"1"
2014,57.98287,-158.30857,1,0,"1"
2014,57.99906,-168.45241,1,3561.59424852321,"1"
2014,58.01352,-169.09616,1,41470.557550264,"1"
2014,58.01139,-169.69942,1,38395.3732068925,"1"
2014,58.014,-170.34429,1,3240.74697432507,"1"
2014,57.9826,-170.95865,1,408528.915152422,"1"
2014,58.01612,-171.59226,1,23857.9820528914,"1"
2014,58.01481,-172.24786,1,50684.954903629,"1"
2014,57.97512,-172.85886,1,39391.6043316218,"1"
2014,57.99402,-173.47165,1,3694.02123918593,"1"
2014,57.82127,-168.75843,1,46093.367690597,"1"
2014,57.81534,-169.37659,1,45328.9793684728,"1"
2014,57.83264,-170.01053,1,17035.2912394621,"1"
2014,57.84801,-170.59999,1,156574.788816591,"1"
2014,58.33327,-167.81153,1,3093.16350619666,"1"
2014,58.31961,-167.18541,1,75.1101079052477,"1"
2014,58.31348,-166.55383,1,283.316973749108,"1"
2014,58.35001,-165.91467,1,34.4911666326472,"1"
2014,58.32956,-165.26541,1,98.2560496743324,"1"
2014,58.33812,-164.64099,1,0,"1"
2014,58.32236,-163.99159,1,0,"1"
2014,58.31563,-163.39751,1,0,"1"
2014,58.35091,-162.73068,1,0,"1"
2014,58.29833,-162.05686,1,20.980635019573,"1"
2014,58.23423,-161.55358,1,0,"1"
2014,58.31868,-160.74562,1,0,"1"
2014,58.28528,-159.977,1,0,"1"
2014,58.35439,-159.54403,1,0,"1"
