"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1987,59.3605,-171.834,1,463.464715113451,"1"
1987,59.32583,-172.49717,1,1306.84466335852,"1"
1987,59.325,-173.14267,1,4299.76130512804,"1"
1987,59.32033,-173.79217,1,1736.50140749327,"1"
1987,59.35167,-174.45133,1,1302.12778814732,"1"
1987,59.30633,-174.993,1,3236.6469998767,"1"
1987,59.30317,-175.61533,1,3232.36680277347,"1"
1987,59.646,-167.94633,1,568.248882563676,"1"
1987,59.64933,-167.28317,1,1703.35994480604,"1"
1987,59.61033,-166.6385,1,1237.60351021414,"1"
1987,59.62983,-165.96467,1,796.861043459756,"1"
1987,59.67633,-168.61383,1,585.638166749593,"1"
1987,59.69,-169.31583,1,1766.28821691463,"1"
1987,59.649,-169.92267,1,1127.4605247351,"1"
1987,59.64833,-170.57333,1,433.06434572055,"1"
1987,59.67967,-171.24333,1,1721.90187235148,"1"
1987,59.6805,-171.93783,1,587.030277858822,"1"
1987,59.65583,-173.23767,1,3082.46247298156,"1"
1987,59.65467,-173.8595,1,2206.74176476396,"1"
1987,59.6325,-174.55117,1,3638.38115156913,"1"
1987,59.66817,-175.14233,1,781.05916613703,"1"
1987,59.66717,-175.90383,1,1976.26403844102,"1"
1987,59.66917,-176.58683,1,2023.14877199044,"1"
1987,59.69233,-177.17083,1,1949.06942466977,"1"
1987,59.499,-172.88267,1,1634.51126658008,"1"
1987,59.48183,-173.43867,1,1842.97077366859,"1"
1987,59.87767,-167.9825,1,1042.49831859783,"1"
1987,60.01567,-168.66183,1,1130.40156490119,"1"
1987,60.017,-169.32267,1,409.66951994905,"1"
1987,59.98667,-169.98683,1,2010.78445206978,"1"
1987,59.97817,-170.63167,1,1162.51594339261,"1"
1987,60.007,-171.3045,1,0,"1"
1987,60.01567,-171.99883,1,134.788820758712,"1"
1987,60.00933,-172.63383,1,0,"1"
1987,59.9905,-173.878,1,684.273594770761,"1"
1987,59.99017,-174.58317,1,1092.26748038195,"1"
1987,59.996,-175.259,1,2520.92724253532,"1"
1987,59.9795,-175.90183,1,3676.79961956031,"1"
1987,59.99933,-176.679,1,2763.09693904936,"1"
1987,59.99817,-177.19083,1,6558.34825770645,"1"
1987,60.00983,-177.91367,1,1278.48337495196,"1"
1987,59.84817,-172.22,1,241.800134822234,"1"
1987,59.8075,-173.52317,1,1116.5760297136,"1"
1987,59.82917,-174.20017,1,2540.37358183239,"1"
1987,60.31283,-168.00583,1,1654.19166320572,"1"
1987,60.2615,-168.706,1,2526.82137829869,"1"
1987,60.33617,-169.29933,1,3017.41171096192,"1"
1987,60.32933,-170.08317,1,0,"1"
1987,60.31983,-170.65717,1,77.328085908607,"1"
1987,60.35,-171.37783,1,379.962453432114,"1"
1987,60.35883,-172.06883,1,115.196306764793,"1"
1987,60.33317,-174.0585,1,220.002009556105,"1"
1987,60.33067,-174.71133,1,1090.96429071491,"1"
1987,60.33067,-175.39933,1,1984.28875247308,"1"
1987,60.3315,-176.73267,1,1441.92912652512,"1"
1987,60.31633,-177.37867,1,538.650118078623,"1"
1987,60.18117,-172.29733,1,1677.07212444008,"1"
1987,60.167,-173.00533,1,0,"1"
1987,60.16733,-174.34583,1,1517.23910039812,"1"
1987,60.68333,-171.42783,1,275.099666740907,"1"
1987,60.688,-172.11783,1,66.1360835149494,"1"
1987,60.66433,-172.78167,1,1108.80241801949,"1"
1987,60.66733,-173.45533,1,665.346051329077,"1"
1987,60.66883,-174.08,1,230.573331088094,"1"
1987,60.66283,-174.82283,1,296.321574526645,"1"
1987,60.666,-175.4415,1,3463.44033789965,"1"
1987,60.658,-176.17867,1,2068.01918808889,"1"
1987,60.66983,-176.77683,1,2044.55829422485,"1"
1987,60.66683,-177.496,1,536.299228096702,"1"
1987,60.6665,-178.17167,1,707.539684514654,"1"
1987,60.995,-171.45333,1,0,"1"
1987,60.98133,-172.13917,1,117.095854222589,"1"
1987,60.9945,-172.8125,1,347.592464871005,"1"
1987,60.99933,-173.4955,1,172.921870605958,"1"
1987,60.96833,-174.18667,1,134.409564218808,"1"
1987,60.9925,-174.80683,1,889.242635487499,"1"
1987,60.99667,-175.55683,1,343.745753405112,"1"
1987,60.99867,-176.96183,1,2139.7799208998,"1"
1987,60.99783,-177.62717,1,1562.41723480294,"1"
1987,61.31517,-174.902,1,387.921019445568,"1"
1987,61.32933,-175.5695,1,711.291147632227,"1"
1987,61.35233,-176.92883,1,1212.13616598198,"1"
1987,61.617,-174.9815,1,1201.22734547387,"1"
1987,61.662,-175.79183,1,114.397621538641,"1"
1987,61.66433,-176.45967,1,271.663867118696,"1"
1987,61.84117,-175.04683,1,145.898699871661,"1"
1987,61.85483,-175.91867,1,114.838942679793,"1"
1987,54.70317,-165.08733,1,3298.32383439653,"1"
1988,55.01083,-166.93317,1,790.630158459031,"1"
1988,55.019,-166.31483,1,306.47487233684,"1"
1988,55.00733,-165.745,1,11223.0533904946,"1"
1988,54.9825,-165.15883,1,986.117695695663,"1"
1988,54.8465,-165.71333,1,1195.40114026943,"1"
1988,55.40983,-167.55967,1,206.423131885301,"1"
1988,55.33567,-166.96883,1,3355.6942365931,"1"
1988,55.334,-166.34183,1,317.290353632385,"1"
1988,55.3445,-165.77517,1,2486.48634083085,"1"
1988,55.3185,-165.172,1,1646.42722478272,"1"
1988,55.34233,-164.58517,1,538.373722492844,"1"
1988,55.3155,-163.978,1,8426.31216439201,"1"
1988,55.69867,-167.58367,1,2277.89278869127,"1"
1988,55.6615,-166.9805,1,2950.46690850279,"1"
1988,55.737,-166.3965,1,511.137887906299,"1"
1988,55.66867,-165.8025,1,1168.27985980865,"1"
1988,55.62167,-165.17667,1,1630.05604478406,"1"
1988,55.655,-164.576,1,0,"1"
1988,55.705,-164.00417,1,2372.14960434832,"1"
1988,55.67317,-163.38433,1,0,"1"
1988,55.676,-162.83267,1,0,"1"
1988,55.74933,-168.19683,1,1590.53589001467,"1"
1988,56.064,-167.634,1,223.089356413269,"1"
1988,55.99383,-167.00133,1,238.845803030324,"1"
1988,56.06533,-166.43183,1,2707.74674561137,"1"
1988,55.99083,-165.78183,1,25791.4847772622,"1"
1988,55.9705,-165.18767,1,772.46747893818,"1"
1988,55.98767,-164.5445,1,538.550508876863,"1"
1988,56.1005,-164.05283,1,0,"1"
1988,56.01283,-163.39817,1,1330.09458834609,"1"
1988,55.99833,-162.82283,1,902.196710270128,"1"
1988,56.00267,-162.22017,1,1013.22931078121,"1"
1988,56.01467,-168.19083,1,10490.9303909009,"1"
1988,56.38117,-167.63817,1,0,"1"
1988,56.32667,-167.04167,1,797.738551626358,"1"
1988,56.328,-166.39,1,2608.80027463396,"1"
1988,56.32733,-165.809,1,2286.50615267087,"1"
1988,56.37333,-165.074,1,1681.84073521636,"1"
1988,56.337,-164.564,1,0,"1"
1988,56.39533,-164.03317,1,1552.01590377759,"1"
1988,56.35233,-163.38367,1,0,"1"
1988,56.31017,-162.8345,1,0,"1"
1988,56.3265,-162.19133,1,0,"1"
1988,56.3435,-161.60517,1,2302.98061865588,"1"
1988,56.3405,-160.98083,1,9045.2915785231,"1"
1988,56.31883,-168.18833,1,2429.44536326076,"1"
1988,56.34583,-168.91133,1,428.82602177701,"1"
1988,56.39183,-169.461,1,3472.57359494558,"1"
1988,56.3465,-170.06067,1,294.863177028054,"1"
1988,56.362,-170.69683,1,4135.89168808887,"1"
1988,56.70767,-167.671,1,1844.85557782889,"1"
1988,56.6645,-167.0685,1,1467.78959194156,"1"
1988,56.71517,-166.35683,1,1065.22991857962,"1"
1988,56.6545,-165.846,1,0,"1"
1988,56.66617,-165.2095,1,619.173072481589,"1"
1988,56.67467,-164.59533,1,0,"1"
1988,56.69633,-163.9765,1,916.323163603169,"1"
1988,56.66967,-163.38317,1,6368.86124792335,"1"
1988,56.6575,-162.78367,1,242.134478859151,"1"
1988,56.67083,-162.1765,1,0,"1"
1988,56.67067,-161.58533,1,0,"1"
1988,56.67167,-160.95817,1,0,"1"
1988,56.65083,-160.3575,1,2664.50051675859,"1"
1988,56.685,-159.74017,1,1826.86963726022,"1"
1988,56.67867,-168.288,1,2765.08419747007,"1"
1988,56.6285,-168.79067,1,1743.13973264636,"1"
1988,56.6715,-169.49917,1,0,"1"
1988,56.63317,-170.12217,1,2081.29613526141,"1"
1988,56.66133,-170.72233,1,837.596477657491,"1"
1988,56.6615,-171.39417,1,553.72451206387,"1"
1988,56.65817,-171.88467,1,4472.21335232321,"1"
1988,56.67183,-172.547,1,604.318767054577,"1"
1988,57.02583,-167.706,1,441.402587056207,"1"
1988,56.99467,-167.08233,1,0,"1"
1988,56.99483,-165.85283,1,727.097941762856,"1"
1988,57.0045,-165.231,1,216.324573213678,"1"
1988,56.99617,-164.59283,1,0,"1"
1988,57.027,-163.938,1,0,"1"
1988,57.0005,-163.38467,1,282.066733503865,"1"
1988,56.9975,-162.79217,1,0,"1"
1988,57.0045,-162.1635,1,0,"1"
1988,56.9965,-160.96167,1,894.250374824021,"1"
1988,56.98133,-160.36367,1,304.914366939617,"1"
1988,57.0045,-159.68383,1,1870.53877778921,"1"
1988,57.00333,-159.11133,1,6527.16397573637,"1"
1988,57.015,-168.3335,1,531.439278272323,"1"
1988,56.99383,-168.95033,1,0,"1"
1988,57.043,-169.5835,1,0,"1"
1988,57.00383,-170.17917,1,0,"1"
1988,57.018,-170.7725,1,113.733335413967,"1"
1988,56.98517,-171.38833,1,327.432635293351,"1"
1988,56.99383,-172.03233,1,0,"1"
1988,57.00433,-172.63317,1,6280.53509803423,"1"
1988,57.014,-173.24383,1,2727.49557638955,"1"
1988,56.842,-168.62383,1,1473.65504217173,"1"
1988,56.82217,-169.2885,1,1464.00965608313,"1"
1988,56.83083,-169.85517,1,0,"1"
1988,56.847,-170.50217,1,165.405480118724,"1"
1988,57.30967,-167.73233,1,364.176149392841,"1"
1988,57.32933,-167.11067,1,195.184439518179,"1"
1988,57.404,-166.483,1,1147.9112552161,"1"
1988,57.32633,-165.869,1,468.935735473334,"1"
1988,57.33033,-165.22867,1,0,"1"
1988,57.33367,-164.59233,1,0,"1"
1988,57.29217,-163.93617,1,0,"1"
1988,57.33333,-163.3885,1,0,"1"
1988,57.31367,-162.78717,1,0,"1"
1988,57.33667,-162.15467,1,0,"1"
1988,57.37417,-161.52583,1,1766.0946891796,"1"
1988,57.3395,-160.93267,1,892.779545841111,"1"
1988,57.35133,-160.32217,1,1102.36214967776,"1"
1988,57.3395,-159.64733,1,335.454553171669,"1"
1988,57.347,-159.07133,1,1371.54402506861,"1"
1988,57.3315,-158.42,1,584.387334168828,"1"
1988,57.33483,-168.38867,1,2808.22941142336,"1"
1988,57.33183,-169.00533,1,163.630542925903,"1"
1988,57.3605,-169.57433,1,0,"1"
1988,57.282,-170.27633,1,149.715293801331,"1"
1988,57.33967,-170.85583,1,8039.59756758556,"1"
1988,57.31,-171.2035,1,2476.9088697591,"1"
1988,57.34567,-172.10533,1,1430.5995594439,"1"
1988,57.328,-172.69433,1,638.312922298738,"1"
1988,57.34667,-173.3365,1,1477.30862632554,"1"
1988,57.16883,-168.61483,1,1770.69600842269,"1"
1988,57.15183,-169.32833,1,0,"1"
1988,57.17733,-169.88733,1,0,"1"
1988,57.107,-170.4725,1,0,"1"
1988,57.684,-167.76917,1,0,"1"
1988,57.65717,-167.13217,1,375.380989686459,"1"
1988,57.64483,-166.48883,1,2023.85082565324,"1"
1988,57.6555,-165.886,1,1269.11180528948,"1"
1988,57.632,-165.24083,1,0,"1"
1988,57.6695,-164.61467,1,0,"1"
1988,57.7025,-163.97,1,281.992624100133,"1"
1988,57.66467,-163.36567,1,2494.07931256826,"1"
1988,57.67533,-162.76783,1,456.351663397571,"1"
1988,57.6735,-162.12883,1,0,"1"
1988,57.68817,-161.50433,1,1588.72480381152,"1"
1988,57.68817,-160.90267,1,905.361623563533,"1"
1988,57.659,-160.27383,1,1184.60565584307,"1"
1988,57.67733,-159.61767,1,1679.25166448059,"1"
1988,57.6905,-159.0145,1,2056.1312553785,"1"
1988,57.66167,-158.37333,1,424.428195089119,"1"
1988,57.683,-168.40117,1,1383.34709854823,"1"
1988,57.65117,-169.0315,1,479.968043492764,"1"
1988,57.68017,-169.63117,1,781.248585120119,"1"
1988,57.68133,-170.289,1,0,"1"
1988,57.66983,-170.88433,1,2445.21070112232,"1"
1988,57.64417,-171.53833,1,0,"1"
1988,57.65517,-172.15717,1,0,"1"
1988,57.7085,-172.77767,1,7737.61016980509,"1"
1988,57.68983,-173.341,1,1798.95762589872,"1"
1988,57.50867,-168.74333,1,976.881723927885,"1"
1988,57.48833,-169.33683,1,224.587599037043,"1"
1988,57.49717,-169.95717,1,110.924878056699,"1"
1988,57.48667,-170.55833,1,1225.54862297315,"1"
1988,58.002,-167.80183,1,0,"1"
1988,57.99167,-167.1755,1,0,"1"
1988,57.92433,-166.479,1,1751.24722795612,"1"
1988,57.99217,-165.8945,1,0,"1"
1988,58.0345,-165.24767,1,2755.10677866332,"1"
1988,58.00117,-164.60633,1,0,"1"
1988,58.01067,-163.36933,1,0,"1"
1988,58.04683,-162.77617,1,450.734102784852,"1"
1988,57.99317,-162.118,1,0,"1"
1988,57.99967,-160.851,1,0,"1"
1988,58.08983,-160.184,1,775.494907309275,"1"
1988,58.00783,-159.614,1,628.525401191026,"1"
1988,58.003,-158.94633,1,227.125296060797,"1"
1988,58.00267,-158.3265,1,1900.29982892336,"1"
1988,58.007,-168.4355,1,386.928177998952,"1"
1988,57.927,-169.05233,1,0,"1"
1988,57.99133,-169.69633,1,0,"1"
1988,58.00283,-170.28317,1,0,"1"
1988,58.00833,-170.955,1,1657.88840702664,"1"
1988,57.982,-171.58467,1,0,"1"
1988,57.99183,-172.211,1,2021.00039348093,"1"
1988,58.0205,-172.85833,1,1292.9672697527,"1"
1988,58.13483,-173.3455,1,5642.6942251697,"1"
1988,57.83933,-168.74983,1,0,"1"
1988,57.817,-169.39283,1,903.986766016403,"1"
1988,57.84433,-169.99367,1,0,"1"
1988,57.85667,-170.65417,1,136.752666493214,"1"
1988,58.31983,-167.83267,1,520.619062430372,"1"
1988,58.3275,-167.1955,1,3264.95934859628,"1"
1988,58.30133,-166.5775,1,1089.92202842392,"1"
1988,58.3195,-165.94033,1,0,"1"
1988,58.33,-165.2765,1,457.158609278608,"1"
1988,58.33583,-164.633,1,155.133143423856,"1"
1988,58.4275,-164.05217,1,0,"1"
1988,58.3305,-163.3615,1,800.218016634349,"1"
1988,58.326,-162.69683,1,715.780706470876,"1"
1988,58.33667,-162.03433,1,1491.45541607544,"1"
1988,58.184,-161.50317,1,3157.57250826326,"1"
1988,58.32783,-160.76133,1,0,"1"
1988,58.34683,-159.55517,1,0,"1"
1988,58.339,-168.468,1,262.626276500428,"1"
1988,58.288,-169.11383,1,1664.89048172636,"1"
1988,58.344,-169.74117,1,550.863744471769,"1"
1988,58.31167,-170.3335,1,68.2044294347497,"1"
1988,58.34417,-171.02567,1,170.278931738221,"1"
1988,58.30383,-171.50533,1,2040.50079050941,"1"
1988,58.3335,-172.30467,1,839.557876430299,"1"
1988,58.3625,-172.9375,1,2552.57206470558,"1"
1988,58.251,-173.24533,1,1075.04218758098,"1"
1988,58.35367,-174.01017,1,194.221035142874,"1"
1988,58.71867,-167.8655,1,179.750392259647,"1"
1988,58.66267,-167.21433,1,0,"1"
1988,58.6145,-166.57917,1,882.941960017973,"1"
1988,58.65233,-165.92833,1,945.236488790354,"1"
1988,58.65583,-165.292,1,873.487009538359,"1"
1988,58.67317,-164.64917,1,432.342307896893,"1"
1988,58.678,-163.96033,1,0,"1"
1988,58.65733,-163.348,1,560.989111511719,"1"
1988,58.5375,-162.85167,1,468.494693722384,"1"
1988,58.65933,-168.5025,1,1228.24114410954,"1"
1988,58.599,-169.1295,1,1852.86941534092,"1"
1988,58.65833,-169.78567,1,129.064203187368,"1"
1988,58.6635,-170.43883,1,549.995486948008,"1"
1988,58.6775,-171.09167,1,0,"1"
1988,58.67633,-171.72583,1,165.116593209621,"1"
1988,58.71267,-172.37033,1,753.624173480084,"1"
1988,58.66933,-173.0025,1,4059.18003476037,"1"
1988,58.69967,-173.63867,1,1116.3168949803,"1"
1988,58.68483,-174.36733,1,2028.90402109757,"1"
1988,58.73033,-174.76767,1,18708.2018757994,"1"
1988,58.64767,-175.46867,1,2061.8366858089,"1"
1988,58.69167,-176.20017,1,642.957017733957,"1"
1988,58.692,-176.85,1,2216.9193423083,"1"
1988,59.01367,-167.86883,1,172.090404856303,"1"
1988,58.998,-167.23717,1,403.531028016784,"1"
1988,59.00733,-166.576,1,0,"1"
1988,58.987,-165.9315,1,1057.57579843068,"1"
1988,59.05467,-165.29983,1,0,"1"
1988,58.99083,-164.649,1,0,"1"
1988,58.97383,-163.92467,1,211.560995583129,"1"
1988,58.97667,-163.35483,1,840.268501836189,"1"
1988,59.0085,-168.53733,1,1068.71256313311,"1"
1988,58.92317,-169.19717,1,3853.46451574473,"1"
1988,58.978,-169.8445,1,1207.21068799663,"1"
1988,59.01017,-170.49267,1,393.754353408052,"1"
1988,58.99883,-171.139,1,0,"1"
1988,59.0065,-171.7935,1,100.385493879791,"1"
1988,58.98967,-172.43017,1,187.374513872596,"1"
1988,59.0825,-173.10667,1,1298.10988862027,"1"
1988,59.01983,-173.7155,1,801.295126127157,"1"
1988,59.00317,-174.40083,1,5035.85824759228,"1"
1988,58.9955,-175.00583,1,2594.04498550338,"1"
1988,58.98483,-175.71933,1,3207.14285421542,"1"
1988,59.00783,-176.29733,1,1279.96123867054,"1"
1988,58.985,-176.975,1,407.841540169258,"1"
1988,59.00967,-177.55817,1,1335.99710776939,"1"
1988,59.34267,-167.91217,1,50.5755660768234,"1"
1988,59.32533,-167.26433,1,163.967805314179,"1"
1988,59.33083,-166.56417,1,943.678008712611,"1"
1988,59.31983,-165.9575,1,204.767809624401,"1"
1988,59.28433,-165.2305,1,0,"1"
1988,59.33967,-164.647,1,2157.10460219657,"1"
1988,59.23867,-164.01817,1,568.44148212093,"1"
1988,59.342,-168.57417,1,78.8402952116205,"1"
1988,59.35283,-169.239,1,685.039116680511,"1"
1988,59.32333,-169.87617,1,1916.17632477152,"1"
1988,59.31817,-170.53,1,296.978119239248,"1"
1988,59.33,-171.16883,1,0,"1"
1988,59.32583,-171.85483,1,0,"1"
1988,59.32283,-172.5175,1,207.081930987617,"1"
1988,59.34983,-173.10033,1,0,"1"
1988,59.34067,-173.80383,1,0,"1"
1988,59.297,-174.47,1,8730.79056132267,"1"
1988,59.31767,-175.11033,1,1658.56338619824,"1"
1988,59.31167,-175.727,1,315.495134541711,"1"
1988,59.34067,-176.38433,1,1159.78943502367,"1"
1988,59.3345,-177.0675,1,1556.51960698084,"1"
1988,59.68233,-167.95883,1,199.552129753118,"1"
1988,59.66983,-166.65817,1,283.029606521978,"1"
1988,59.53717,-165.95717,1,510.048790522455,"1"
1988,59.67583,-168.61883,1,274.51871028235,"1"
1988,59.68383,-169.2735,1,1267.56621312981,"1"
1988,59.64983,-169.9205,1,4151.96610755811,"1"
1988,59.67467,-170.56333,1,60.7743120084016,"1"
1988,59.67517,-171.23267,1,302.092235528477,"1"
1988,59.61567,-171.88483,1,0,"1"
1988,59.63983,-172.62017,1,306.196074067837,"1"
1988,59.65617,-173.21483,1,202.845078443328,"1"
1988,59.67617,-173.894,1,486.759654322226,"1"
1988,59.57717,-174.52733,1,1411.97016567532,"1"
1988,59.66967,-175.08767,1,2754.88845465877,"1"
1988,59.69217,-175.84467,1,858.744052758345,"1"
1988,59.67717,-176.54017,1,3750.14234264055,"1"
1988,59.68017,-177.14367,1,672.611693915766,"1"
1988,59.47933,-172.8955,1,106.544414057079,"1"
1988,59.51217,-173.45567,1,973.210545893608,"1"
1988,60.042,-167.99383,1,310.601206572965,"1"
1988,60.00833,-168.6725,1,575.9610582542,"1"
1988,60.00083,-169.32867,1,1097.72893725724,"1"
1988,59.99517,-169.97033,1,1016.39518700322,"1"
1988,60.01233,-170.60583,1,0,"1"
1988,60.013,-171.303,1,742.147654751243,"1"
1988,60.00317,-171.99067,1,0,"1"
1988,59.9845,-172.65017,1,0,"1"
1988,60.055,-173.32817,1,0,"1"
1988,60.0015,-173.96433,1,0,"1"
1988,59.9225,-174.63883,1,610.190107278561,"1"
1988,59.99767,-175.245,1,634.134477181823,"1"
1988,60.00017,-175.93267,1,1469.54410441993,"1"
1988,60.00433,-176.72083,1,4479.3567542915,"1"
1988,59.998,-177.2455,1,942.100600156044,"1"
1988,60.00083,-177.88833,1,905.40890272563,"1"
1988,59.80883,-172.24617,1,0,"1"
1988,59.82117,-172.91167,1,75.7350404734543,"1"
1988,59.87033,-173.56733,1,0,"1"
1988,59.83133,-174.232,1,0,"1"
1988,60.332,-167.989,1,533.772906734636,"1"
1988,60.32067,-167.35183,1,147.399570808682,"1"
1988,60.32067,-168.671,1,255.392515101433,"1"
1988,60.31867,-169.31967,1,459.309817919728,"1"
1988,60.326,-170.03433,1,1027.13602710385,"1"
1988,60.33567,-170.67117,1,0,"1"
1988,60.34233,-171.36567,1,0,"1"
1988,60.33383,-173.40183,1,0,"1"
1988,60.34933,-174.072,1,68.897392326264,"1"
1988,60.34667,-174.68283,1,220.159856073998,"1"
1988,60.32617,-175.3775,1,277.507128294553,"1"
1988,60.36733,-176.05083,1,552.837528799394,"1"
1988,60.27533,-176.69433,1,3111.46073015349,"1"
1988,60.3505,-177.39617,1,479.330516834096,"1"
1988,60.17633,-172.30767,1,310.988672878956,"1"
1988,60.15933,-172.98317,1,452.906877423252,"1"
1988,60.181,-174.32583,1,0,"1"
1988,60.67383,-171.438,1,0,"1"
1988,60.5375,-171.987,1,0,"1"
1988,60.6635,-172.82817,1,167.643948433214,"1"
1988,60.68583,-173.5095,1,217.59361944697,"1"
1988,60.679,-174.13533,1,0,"1"
1988,60.6685,-174.7985,1,57.8249703242392,"1"
1988,60.656,-175.45283,1,0,"1"
1988,60.68083,-176.1935,1,564.497093911574,"1"
1988,60.66017,-176.76383,1,1668.83451837088,"1"
1988,60.64817,-177.58433,1,2210.54883376081,"1"
1988,60.67817,-178.16183,1,531.762969234474,"1"
1988,60.98,-171.46783,1,57.5745608188199,"1"
1988,60.906,-172.1605,1,0,"1"
1988,60.98817,-172.81133,1,0,"1"
1988,61.01533,-173.5095,1,0,"1"
1988,61.009,-174.14033,1,0,"1"
1988,61.04183,-174.87283,1,0,"1"
1988,60.99117,-175.56717,1,69.4781719800471,"1"
1988,61.02867,-176.29967,1,51.8235007534204,"1"
1988,61.01217,-176.96583,1,3190.01533347743,"1"
1988,60.99733,-177.61617,1,4287.1086898408,"1"
1988,61.38233,-173.53117,1,0,"1"
1988,61.338,-174.28267,1,0,"1"
1988,61.33133,-175.66417,1,0,"1"
1988,61.34783,-176.28717,1,0,"1"
1988,61.34283,-176.94433,1,0,"1"
1988,61.65217,-173.48567,1,0,"1"
1988,61.66933,-174.41067,1,0,"1"
1988,61.65233,-175.0065,1,0,"1"
1988,61.68183,-175.76033,1,0,"1"
1988,61.66533,-176.42567,1,124.079041623805,"1"
1988,61.98533,-173.51483,1,0,"1"
1988,62.00033,-174.37683,1,0,"1"
1988,61.91683,-174.88333,1,0,"1"
1988,61.9965,-175.90383,1,0,"1"
1988,54.70817,-165.1495,1,989.58838763321,"1"
1989,54.98983,-166.9265,1,203.263381576744,"1"
1989,55.0155,-165.76033,1,535.384381192937,"1"
1989,55.01233,-165.142,1,14476.0684683799,"1"
1989,54.8155,-165.764,1,810.958570177418,"1"
1989,55.33767,-167.54867,1,1146.79587882023,"1"
1989,55.32583,-166.96083,1,1900.56188704044,"1"
1989,55.34467,-166.35517,1,1104.74550659871,"1"
1989,55.33267,-165.77517,1,574.702493984056,"1"
1989,55.37233,-165.20233,1,3743.95913478694,"1"
1989,55.31683,-164.60433,1,2247.42486341906,"1"
1989,55.35033,-163.99633,1,10976.0375835616,"1"
1989,55.34867,-163.36833,1,0,"1"
1989,55.67667,-167.57117,1,841.91371960183,"1"
1989,55.65567,-166.98233,1,1556.39793131405,"1"
1989,55.67617,-166.38817,1,1237.518264113,"1"
1989,55.65683,-165.7895,1,563.317957605854,"1"
1989,55.64933,-165.16783,1,13447.1734111065,"1"
1989,55.6975,-164.5555,1,0,"1"
1989,55.68083,-163.986,1,2136.31871511429,"1"
1989,55.66083,-163.39833,1,2139.15675756629,"1"
1989,55.68783,-162.81967,1,331.33042137258,"1"
1989,55.67817,-168.19533,1,991.973964269207,"1"
1989,56.0015,-167.60633,1,1944.57839447711,"1"
1989,55.98867,-166.99433,1,987.649244422187,"1"
1989,56.00633,-166.40817,1,1225.40153749991,"1"
1989,56.047,-165.83333,1,10112.9733033659,"1"
1989,55.99483,-165.19033,1,2219.63780934908,"1"
1989,56.01267,-164.565,1,168.823945559227,"1"
1989,55.98783,-163.404,1,1079.69756147797,"1"
1989,56.0025,-162.79767,1,3639.40373206924,"1"
1989,56.01433,-162.2275,1,3178.49621922656,"1"
1989,56.01483,-168.217,1,3416.89774085011,"1"
1989,56.3165,-167.64583,1,614.606144376508,"1"
1989,56.31333,-167.0465,1,840.577413858383,"1"
1989,56.33617,-166.40167,1,1238.14250465935,"1"
1989,56.33417,-165.19983,1,566.519344170538,"1"
1989,56.34683,-164.59367,1,0,"1"
1989,56.31817,-163.40083,1,421.260110396213,"1"
1989,56.329,-162.79283,1,560.966938109852,"1"
1989,56.34083,-162.18883,1,1012.29249989063,"1"
1989,56.33867,-161.626,1,5939.94013966515,"1"
1989,56.35467,-160.97417,1,318.561435048839,"1"
1989,56.34433,-168.24983,1,2556.52984448681,"1"
1989,56.35467,-168.87433,1,5914.269360584,"1"
1989,56.35683,-169.5475,1,2978.03360372126,"1"
1989,56.34567,-170.06617,1,1693.15462640033,"1"
1989,56.33433,-170.6495,1,1139.99246147463,"1"
1989,56.6555,-167.65583,1,6299.84241295688,"1"
1989,56.6565,-167.03917,1,478.266774395429,"1"
1989,56.68383,-166.44117,1,867.018544453999,"1"
1989,56.66683,-165.83817,1,1244.12504485132,"1"
1989,56.6505,-165.223,1,639.203050610748,"1"
1989,56.671,-164.6015,1,2325.85639641075,"1"
1989,56.64917,-163.36917,1,0,"1"
1989,56.66133,-162.1805,1,0,"1"
1989,56.659,-160.98533,1,0,"1"
1989,56.68667,-159.74017,1,765.489948414484,"1"
1989,56.66483,-168.28967,1,3744.6009773773,"1"
1989,56.66367,-168.91467,1,1754.67191500784,"1"
1989,56.6725,-169.49533,1,1409.01368682091,"1"
1989,56.6585,-170.10833,1,2100.20960924974,"1"
1989,56.66433,-170.73833,1,402.873648983552,"1"
1989,56.64517,-171.348,1,528.847836051177,"1"
1989,56.66183,-171.97533,1,4530.98363785308,"1"
1989,56.67317,-172.55533,1,1105.88281804232,"1"
1989,57.00333,-167.71433,1,905.563993517587,"1"
1989,56.99283,-167.11767,1,10302.3679787943,"1"
1989,56.996,-166.46483,1,3891.8386961517,"1"
1989,56.99867,-165.85583,1,819.223120114292,"1"
1989,57.01283,-164.5995,1,733.658531303318,"1"
1989,57.023,-163.38133,1,241.30617856555,"1"
1989,56.986,-162.77933,1,1859.26409263135,"1"
1989,57.005,-162.16083,1,670.597360806028,"1"
1989,56.98517,-160.954,1,422.627241992099,"1"
1989,57.01317,-159.70933,1,511.697813337731,"1"
1989,57.0135,-159.109,1,1111.28365495536,"1"
1989,57.01967,-168.3545,1,5617.03419533565,"1"
1989,56.99267,-169.565,1,0,"1"
1989,57.0085,-170.18983,1,0,"1"
1989,56.96817,-170.77617,1,499.134012223836,"1"
1989,57.0125,-171.38517,1,171.09134304644,"1"
1989,57.00933,-171.99283,1,1499.04026738236,"1"
1989,56.99083,-172.63683,1,503.091899064854,"1"
1989,57.0065,-173.24233,1,1933.34836814333,"1"
