"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1995,58.67928,-167.87787,1,0,"1"
1995,58.68197,-167.23248,1,0,"1"
1995,58.65443,-166.57445,1,0,"1"
1995,58.65277,-165.95102,1,0,"1"
1995,58.6554,-165.30345,1,0,"1"
1995,58.6838,-164.66772,1,0,"1"
1995,58.65713,-164.01845,1,0,"1"
1995,58.65763,-163.36203,1,0,"1"
1995,58.67115,-162.70805,1,0,"1"
1983,58.01517,-163.38417,1,0,"1"
1995,58.67667,-168.483,1,0,"1"
1995,58.67045,-169.16185,1,0,"1"
1995,58.65328,-169.79915,1,0,"1"
1995,58.65838,-170.43572,1,0,"1"
1995,58.66782,-171.06338,1,0,"1"
1995,58.68405,-171.71062,1,0,"1"
1995,58.66245,-172.36227,1,0,"1"
1995,58.63247,-172.9748,1,0,"1"
1995,58.66903,-173.63063,1,1833.82722416891,"1"
1995,58.69077,-174.27763,1,869.046863154774,"1"
1983,57.989,-162.76067,1,0,"1"
1995,58.71247,-174.89372,1,2656.82738782497,"1"
1995,58.64982,-175.54795,1,843.838739656425,"1"
1995,58.67003,-176.16077,1,609.711615178684,"1"
1995,58.67317,-176.8363,1,238.844067526201,"1"
1995,59.0052,-167.8862,1,0,"1"
1995,58.98947,-167.22165,1,0,"1"
1995,58.98777,-166.57742,1,0,"1"
1995,58.99022,-165.96208,1,0,"1"
1995,59.01448,-165.30026,1,0,"1"
1995,59.01347,-164.66977,1,0,"1"
1983,57.99067,-162.12917,1,0,"1"
1995,58.98595,-164.01283,1,0,"1"
1995,59.03862,-163.34213,1,0,"1"
1995,59.01823,-168.54413,1,0,"1"
1995,59.01827,-169.18518,1,0,"1"
1995,59.00397,-169.8441,1,0,"1"
1995,58.9919,-170.47702,1,0,"1"
1995,59.001,-171.1275,1,0,"1"
1995,59.01895,-171.7752,1,0,"1"
1995,58.99948,-172.42738,1,0,"1"
1995,58.98802,-173.06625,1,102.353230215457,"1"
1983,58.0115,-161.469,1,0,"1"
1995,59.0059,-173.7112,1,860.388683493998,"1"
1995,59.02295,-174.39628,1,1006.08637378431,"1"
1995,58.99405,-175.0015,1,1366.66776357579,"1"
1995,58.98473,-175.73115,1,261.537433400734,"1"
1995,59.0209,-176.31022,1,132.406798011949,"1"
1995,59.00227,-176.94887,1,462.567751335124,"1"
1995,59.02497,-177.59545,1,148.855793365353,"1"
1995,59.31755,-167.91273,1,0,"1"
1995,59.32455,-167.2475,1,0,"1"
1995,59.31965,-166.59112,1,0,"1"
1983,58.01167,-160.85683,1,0,"1"
1995,59.3255,-165.94043,1,0,"1"
1995,59.34763,-165.32562,1,0,"1"
1995,59.33605,-164.64893,1,0,"1"
1995,59.34285,-163.99968,1,0,"1"
1995,59.34433,-168.57595,1,0,"1"
1995,59.33398,-169.23145,1,0,"1"
1995,59.31648,-169.8876,1,0,"1"
1995,59.32728,-170.51305,1,0,"1"
1995,59.33768,-171.18717,1,0,"1"
1995,59.35938,-171.83238,1,0,"1"
1983,57.9915,-160.222,1,0,"1"
1995,59.32255,-172.49272,1,0,"1"
1995,59.33377,-173.14498,1,0,"1"
1995,59.34613,-173.79125,1,0,"1"
1995,59.34273,-174.44245,1,260.964180894834,"1"
1995,59.32573,-175.09313,1,497.014735574651,"1"
1995,59.31353,-175.7503,1,45.1979469152,"1"
1995,59.36807,-176.38978,1,88.8245889200896,"1"
1995,59.33387,-177.0682,1,293.460553406363,"1"
1995,59.65257,-167.9511,1,0,"1"
1995,59.65188,-167.28932,1,0,"1"
1983,57.9895,-159.59783,1,0,"1"
1995,59.65117,-166.64118,1,0,"1"
1995,59.64317,-165.93997,1,0,"1"
1995,59.68612,-168.60153,1,0,"1"
1995,59.68278,-169.27165,1,0,"1"
1995,59.65535,-169.96055,1,0,"1"
1995,59.65535,-170.57832,1,0,"1"
1995,59.67967,-171.2289,1,0,"1"
1995,59.68597,-171.90113,1,0,"1"
1995,59.66183,-172.561,1,0,"1"
1995,59.6512,-173.19362,1,0,"1"
1983,58.00233,-158.94667,1,0,"1"
1995,59.67022,-173.85027,1,0,"1"
1995,59.68267,-174.43862,1,36.6652674334363,"1"
1995,59.65875,-175.1011,1,169.084946434083,"1"
1995,59.65098,-175.87387,1,29.9882649404277,"1"
1995,59.68848,-176.53508,1,177.482090865992,"1"
1995,59.66745,-177.13292,1,712.271515788248,"1"
1995,59.4802,-172.92383,1,0,"1"
1995,59.51133,-173.50577,1,0,"1"
1995,59.97893,-167.99372,1,0,"1"
1995,60.01398,-168.63783,1,0,"1"
1983,57.98833,-158.325,1,0,"1"
1995,59.97203,-169.31572,1,0,"1"
1995,60.01205,-169.98877,1,0,"1"
1995,59.99125,-170.61247,1,0,"1"
1995,60.01175,-171.31393,1,0,"1"
1995,60.02495,-171.96017,1,0,"1"
1995,59.99707,-172.62025,1,0,"1"
1995,60.00117,-173.24567,1,0,"1"
1995,60.00093,-173.94825,1,0,"1"
1995,60.02317,-174.59983,1,0,"1"
1995,59.99078,-175.26267,1,23.3455560738385,"1"
1983,58.008,-168.4075,1,0,"1"
1995,59.97143,-175.92257,1,27.0577152420409,"1"
1995,59.97698,-176.7136,1,46.2700148487618,"1"
1995,60.00115,-177.21732,1,100.901960477746,"1"
1995,60.0152,-177.96708,1,75.5279664733128,"1"
1995,59.82853,-172.25687,1,0,"1"
1995,59.81508,-172.9472,1,0,"1"
1995,59.84533,-173.58357,1,0,"1"
1995,59.85765,-174.27832,1,0,"1"
1995,60.31505,-167.97962,1,0,"1"
1995,60.33998,-167.21143,1,0,"1"
1983,58.01633,-169.0665,1,0,"1"
1995,60.34837,-168.6515,1,0,"1"
1995,60.3437,-169.345,1,0,"1"
1995,60.31462,-170.04642,1,0,"1"
1995,60.33487,-170.65505,1,0,"1"
1995,60.32412,-171.33597,1,0,"1"
1995,60.3577,-172.06202,1,0,"1"
1995,60.293,-173.3955,1,0,"1"
1995,60.33998,-174.05782,1,0,"1"
1995,60.35198,-174.75462,1,0,"1"
1995,60.3257,-175.37477,1,0,"1"
1983,57.9885,-169.68117,1,0,"1"
1995,60.33462,-176.0123,1,42.9883186911954,"1"
1995,60.31787,-176.72568,1,24.6120303564565,"1"
1995,60.34075,-177.38887,1,21.8888228005534,"1"
1995,60.16198,-172.33792,1,0,"1"
1995,60.1475,-173.03483,1,0,"1"
1995,60.14063,-173.74703,1,0,"1"
1995,60.18922,-174.3974,1,0,"1"
1995,60.66618,-171.44173,1,0,"1"
1995,60.6945,-172.12387,1,0,"1"
1995,60.66028,-172.7697,1,0,"1"
1983,58,-170.3215,1,0,"1"
1995,60.64558,-173.46497,1,0,"1"
1995,60.67083,-174.08197,1,0,"1"
1995,60.67355,-174.76445,1,0,"1"
1995,60.6869,-175.46093,1,0,"1"
1995,60.66227,-176.19625,1,24.5598550909541,"1"
1995,60.65512,-176.80697,1,16.6769472913332,"1"
1995,60.66817,-177.5043,1,66.6659860865099,"1"
1995,60.69463,-178.1903,1,231.933110754124,"1"
1995,60.97807,-171.48307,1,0,"1"
1995,61.00445,-172.1097,1,0,"1"
1983,58.00733,-170.98983,1,274.497217945152,"1"
1995,60.99213,-172.811,1,0,"1"
1995,60.99637,-173.48337,1,0,"1"
1995,61.00992,-174.17678,1,0,"1"
1995,60.97722,-174.87972,1,0,"1"
1995,61.01657,-175.55253,1,0,"1"
1995,61.00307,-176.28102,1,0,"1"
1995,60.97933,-176.9723,1,0,"1"
1995,61.0104,-177.62513,1,0,"1"
1995,61.32465,-173.57872,1,0,"1"
1995,61.343,-174.33235,1,0,"1"
1983,58.03167,-171.55617,1,255.621911199741,"1"
1995,61.3194,-174.98545,1,0,"1"
1995,61.34763,-175.65167,1,0,"1"
1995,61.32697,-176.2918,1,0,"1"
1995,61.30747,-176.9559,1,0,"1"
1995,61.6711,-173.66448,1,0,"1"
1995,61.66733,-174.423,1,0,"1"
1995,61.65825,-175.07828,1,0,"1"
1995,61.68907,-175.785,1,0,"1"
1995,61.65653,-176.45778,1,0,"1"
1995,62.00277,-173.72965,1,0,"1"
1983,57.9925,-172.255,1,73.9055097140628,"1"
1995,61.99818,-174.49505,1,0,"1"
1995,61.97048,-175.16387,1,0,"1"
1995,61.99842,-175.78462,1,0,"1"
1995,54.66183,-165.1584,1,579.277865965006,"1"
1996,54.98797,-166.9309,1,3015.64236464031,"1"
1996,55.02568,-166.36847,1,2292.95466730414,"1"
1996,54.9929,-165.75028,1,2924.47079680024,"1"
1996,55.00253,-165.15317,1,3162.54514975003,"1"
1996,55.01225,-164.59938,1,0,"1"
1996,54.82807,-165.51108,1,4825.61178475782,"1"
1983,57.99867,-172.86933,1,139.324988933627,"1"
1996,55.35942,-167.5338,1,3636.62891607855,"1"
1996,55.32677,-166.9663,1,1842.41198685014,"1"
1996,55.33522,-166.36352,1,1571.98788873589,"1"
1996,55.31738,-165.78238,1,2089.07349891083,"1"
1996,55.33188,-165.1474,1,3146.11656578819,"1"
1996,55.35223,-164.58413,1,3624.57410395471,"1"
1996,55.34933,-163.98543,1,0,"1"
1996,55.3443,-163.4294,1,2217.20523871524,"1"
1996,55.65087,-167.58943,1,1778.61305145827,"1"
1996,55.65758,-166.98472,1,570.399145877136,"1"
1983,57.98917,-173.48383,1,813.570365676973,"1"
1996,55.66597,-166.38875,1,1056.6209094919,"1"
1996,55.6588,-165.79865,1,6261.02584088613,"1"
1996,55.68373,-165.15558,1,6984.03643463995,"1"
1996,55.67327,-164.5941,1,13873.6571843007,"1"
1996,55.6813,-164.03247,1,1565.36584252581,"1"
1996,55.6569,-163.40078,1,950.883809408788,"1"
1996,55.67898,-162.84912,1,800.066690506132,"1"
1996,55.68068,-168.18958,1,3299.81981414057,"1"
1996,55.98342,-167.62922,1,575.664881596355,"1"
1996,55.9931,-166.9849,1,1684.75997855549,"1"
1983,57.84433,-168.6405,1,0,"1"
1996,55.99377,-166.40313,1,1900.5213866432,"1"
1996,55.98997,-165.78403,1,7881.96340620129,"1"
1996,55.99618,-165.17522,1,2956.18872252332,"1"
1996,56.00903,-164.5741,1,415.921117760019,"1"
1996,55.9873,-163.97013,1,40.3070954329015,"1"
1996,55.99232,-163.40015,1,235.654614630837,"1"
1996,55.99452,-162.83312,1,1394.24251011505,"1"
1996,56.0087,-162.23067,1,814.742271384793,"1"
1996,56.01865,-168.24528,1,3714.5061938928,"1"
1996,56.30607,-167.66918,1,59.5801185943143,"1"
1983,57.8455,-169.23383,1,0,"1"
1996,56.32713,-167.03448,1,299.734845098029,"1"
1996,56.32172,-166.41768,1,2440.67175986439,"1"
1996,56.3222,-165.79323,1,255.922798455372,"1"
1996,56.345,-165.20983,1,0,"1"
1996,56.34173,-164.586,1,0,"1"
1996,56.34842,-164.03047,1,122.805894260113,"1"
1996,56.32543,-163.4019,1,333.961380226345,"1"
1996,56.33143,-162.80098,1,114.219173102086,"1"
1996,56.33915,-162.20983,1,264.599273477045,"1"
1996,56.33108,-161.58278,1,0,"1"
1983,57.82783,-169.99333,1,0,"1"
1996,56.3205,-160.9998,1,0,"1"
1996,56.31107,-168.23865,1,3872.37122635856,"1"
1996,56.33868,-168.90827,1,2728.45900961866,"1"
1996,56.4251,-169.50217,1,1222.64904850296,"1"
1996,56.33287,-170.05892,1,1603.22400491181,"1"
1996,56.342,-170.68658,1,1935.58325993894,"1"
1996,56.6521,-167.66862,1,946.280289574547,"1"
1996,56.65962,-167.06798,1,1264.55736273602,"1"
1996,56.68305,-166.39932,1,54.3942695887591,"1"
1996,56.63207,-165.82717,1,0,"1"
1983,57.8245,-170.5685,1,0,"1"
1996,56.6794,-165.22003,1,0,"1"
1996,56.67537,-164.60488,1,0,"1"
1996,56.64023,-164.00587,1,0,"1"
1996,56.6518,-163.38245,1,0,"1"
1996,56.65243,-162.79583,1,0,"1"
1996,56.67543,-162.189,1,104.255011944126,"1"
1996,56.65343,-161.57178,1,0,"1"
1996,56.6575,-160.98108,1,49.8287813156947,"1"
1996,56.66678,-160.34978,1,0,"1"
1996,56.67623,-159.75048,1,0,"1"
1983,58.31617,-167.8325,1,0,"1"
1996,56.68275,-168.2882,1,820.396628381599,"1"
1996,56.64318,-168.9101,1,650.926484613811,"1"
1996,56.67107,-169.49583,1,508.162103122165,"1"
1996,56.67532,-170.1261,1,1073.83441738889,"1"
1996,56.6847,-170.72247,1,1841.81931607446,"1"
1996,56.6693,-171.364,1,2187.67259493378,"1"
1996,56.66397,-171.98472,1,1093.77333474,"1"
1996,56.66472,-172.56232,1,3083.15072199867,"1"
1996,56.99705,-167.67888,1,80.5605928891849,"1"
1996,56.99525,-167.0894,1,85.5933294917315,"1"
1983,58.3175,-167.183,1,0,"1"
1996,56.99483,-166.45307,1,0,"1"
1996,56.99702,-165.83847,1,0,"1"
1996,57.0181,-165.21307,1,0,"1"
1996,57.00933,-164.60327,1,0,"1"
1996,57.009,-163.98345,1,0,"1"
1996,56.99065,-163.38478,1,0,"1"
1996,56.98002,-162.77458,1,0,"1"
1996,57.0062,-162.17077,1,0,"1"
1996,57.00123,-161.53653,1,0,"1"
1996,56.9892,-160.92903,1,0,"1"
1983,58.34983,-166.53433,1,0,"1"
1996,56.97278,-160.318,1,92.025496233546,"1"
1996,57.01392,-159.71593,1,0,"1"
1996,56.9915,-159.1195,1,26.6978820542025,"1"
1996,57.01745,-168.33297,1,82.8817405955758,"1"
1996,56.9939,-169.55,1,350.338430771819,"1"
1996,57.00683,-170.165,1,598.860981706231,"1"
1996,57.0018,-170.8081,1,490.312412446617,"1"
1996,57.00173,-171.42678,1,785.944155523537,"1"
1996,57.0141,-172.03767,1,1949.22387935779,"1"
1996,57.00212,-172.63048,1,2199.51147520507,"1"
1983,58.35033,-165.923,1,0,"1"
1996,57.00795,-173.25305,1,1000.08091940972,"1"
1996,56.8512,-168.61317,1,466.453456687331,"1"
1996,56.83868,-169.28452,1,341.677350448425,"1"
1996,56.8394,-169.90415,1,0,"1"
1996,56.84037,-170.4785,1,1628.37578199263,"1"
1996,57.31317,-167.74097,1,228.694493364802,"1"
1996,57.32362,-167.11677,1,0,"1"
1996,57.31455,-166.49392,1,0,"1"
1996,57.31805,-165.8668,1,0,"1"
1996,57.32515,-165.23385,1,0,"1"
1983,58.30383,-165.31733,1,0,"1"
1996,57.34282,-164.6166,1,0,"1"
1996,57.33442,-164.02433,1,0,"1"
1996,57.32222,-163.38888,1,0,"1"
1996,57.34287,-162.75305,1,0,"1"
1996,57.34917,-162.14998,1,0,"1"
1996,57.31842,-161.65287,1,0,"1"
1996,57.32312,-160.9324,1,0,"1"
1996,57.34133,-160.3058,1,0,"1"
1996,57.33952,-159.65797,1,0,"1"
1996,57.338,-159.0823,1,0,"1"
1983,58.33783,-164.65933,1,0,"1"
1996,57.32467,-158.3945,1,14.1710256912552,"1"
1996,57.34422,-168.3611,1,228.830628113714,"1"
1996,57.34097,-168.99993,1,478.049531079481,"1"
1996,57.32677,-169.618,1,458.007156365218,"1"
1996,57.34513,-170.22843,1,0,"1"
1996,57.35397,-170.83478,1,226.159189629535,"1"
1996,57.33493,-171.4626,1,565.111010796358,"1"
1996,57.32312,-172.055,1,901.643442551313,"1"
1996,57.33313,-172.81393,1,845.085256791342,"1"
1996,57.34137,-173.32873,1,3061.15782300757,"1"
1983,58.3415,-163.99483,1,0,"1"
1996,57.17458,-168.62165,1,579.206353434666,"1"
1996,57.15997,-169.29622,1,510.116849505742,"1"
1996,57.15973,-169.86398,1,0,"1"
1996,57.16067,-170.48447,1,17.569234535144,"1"
1996,57.63147,-167.76118,1,0,"1"
1996,57.65625,-167.13543,1,0,"1"
1996,57.66365,-166.50795,1,0,"1"
1996,57.65797,-165.88185,1,0,"1"
1996,57.6818,-165.24783,1,0,"1"
1996,57.67968,-164.6163,1,0,"1"
1983,58.353,-163.39467,1,0,"1"
1996,57.68112,-164.0053,1,0,"1"
1996,57.65848,-163.36802,1,0,"1"
1996,57.67235,-162.73405,1,94.1662540109299,"1"
1996,57.67767,-162.12992,1,0,"1"
1996,57.65143,-161.55068,1,0,"1"
1996,57.65452,-160.88618,1,0,"1"
1996,57.70088,-160.29055,1,0,"1"
1996,57.67447,-159.64603,1,0,"1"
1996,57.657,-159.056,1,0,"1"
1996,57.65683,-158.3545,1,0,"1"
1983,58.31917,-162.72,1,0,"1"
1996,57.67648,-168.39323,1,198.118237189226,"1"
1996,57.65728,-169.00813,1,56.5725426008464,"1"
1996,57.65455,-169.66222,1,0,"1"
1996,57.6569,-170.2684,1,118.880637409018,"1"
1996,57.67025,-170.9425,1,261.403321021736,"1"
1996,57.6713,-171.55802,1,235.147445818398,"1"
1996,57.66792,-172.16367,1,817.256799859258,"1"
1996,57.668,-172.80903,1,199.617094629436,"1"
1996,57.68417,-173.40422,1,1075.74397200427,"1"
1996,57.5134,-168.74493,1,129.011187591233,"1"
1983,58.32917,-162.09533,1,0,"1"
1996,57.50125,-169.33122,1,593.52458736165,"1"
1996,57.50265,-169.97762,1,185.010988861309,"1"
1996,57.50347,-170.58282,1,458.333550240279,"1"
1996,57.98283,-167.81573,1,0,"1"
1996,57.99162,-167.16823,1,0,"1"
1996,57.98538,-166.53138,1,0,"1"
1996,57.99078,-165.89698,1,0,"1"
1996,58.00618,-165.19792,1,0,"1"
1996,58.01445,-164.62245,1,0,"1"
1996,58.01697,-164.0253,1,0,"1"
1983,58.32417,-161.397,1,0,"1"
1996,57.98747,-163.36985,1,0,"1"
1996,58.01017,-162.74205,1,0,"1"
1996,58.00413,-162.13152,1,0,"1"
1996,58.00085,-161.48097,1,0,"1"
1996,57.98838,-160.83842,1,0,"1"
1996,58.00387,-160.19412,1,0,"1"
1996,58.01133,-159.6095,1,0,"1"
1996,57.9807,-158.97503,1,0,"1"
1996,57.98317,-158.3195,1,0,"1"
1996,58.00782,-168.43393,1,0,"1"
1983,58.32983,-160.73383,1,0,"1"
1996,58.00602,-169.06035,1,0,"1"
1996,57.98208,-169.69575,1,0,"1"
1996,57.99725,-170.33478,1,0,"1"
1996,58.00877,-171.00357,1,236.560959223029,"1"
1996,57.99975,-171.61478,1,180.326102474275,"1"
1996,58.00727,-172.269,1,179.08732923396,"1"
1996,58.01592,-172.88333,1,86.1060384495354,"1"
1996,58.00089,-173.48107,1,578.3928941283,"1"
1996,57.84407,-168.73535,1,0,"1"
1996,57.82772,-169.3457,1,0,"1"
1983,58.24917,-160.088,1,0,"1"
1996,57.824,-169.97977,1,0,"1"
1996,57.82117,-170.60002,1,0,"1"
1996,58.33313,-167.86507,1,0,"1"
1996,58.3232,-167.1829,1,0,"1"
1996,58.33403,-166.55845,1,0,"1"
1996,58.32298,-165.91515,1,0,"1"
1996,58.348,-165.18433,1,0,"1"
1996,58.3441,-164.63577,1,0,"1"
1996,58.32883,-163.99333,1,0,"1"
1996,58.32315,-163.36393,1,0,"1"
1983,58.31533,-159.5405,1,0,"1"
1996,58.32402,-162.69682,1,0,"1"
1996,58.33192,-162.05182,1,0,"1"
1996,58.20853,-161.54395,1,0,"1"
1996,58.3103,-160.7408,1,0,"1"
1996,58.28612,-159.96658,1,0,"1"
1996,58.34683,-159.5573,1,0,"1"
1996,58.34307,-168.45808,1,0,"1"
1996,58.3324,-169.10908,1,0,"1"
1996,58.32528,-169.7243,1,0,"1"
1996,58.32178,-170.38175,1,0,"1"
1983,58.34217,-168.45417,1,0,"1"
1996,58.35392,-171.0165,1,0,"1"
1996,58.33502,-171.64007,1,344.057449122939,"1"
1996,58.3393,-172.26738,1,189.011416212249,"1"
1996,58.34143,-172.93795,1,61.0704879894831,"1"
1996,58.33473,-173.57007,1,967.192266024282,"1"
1996,58.34168,-174.32398,1,344.770163618008,"1"
1996,58.66575,-167.8637,1,0,"1"
1996,58.6584,-167.217,1,0,"1"
1996,58.67485,-166.57718,1,0,"1"
1996,58.65037,-165.92877,1,0,"1"
1983,58.35283,-169.11733,1,0,"1"
1996,58.65982,-165.21143,1,0,"1"
1996,58.67832,-164.64823,1,0,"1"
1996,58.6509,-164.00147,1,0,"1"
1996,58.65693,-163.34462,1,0,"1"
1996,58.66683,-162.70923,1,0,"1"
1996,58.67728,-168.49697,1,0,"1"
1996,58.68243,-169.13265,1,0,"1"
1996,58.65758,-169.78077,1,0,"1"
1996,58.65482,-170.42523,1,0,"1"
1996,58.67167,-171.11078,1,0,"1"
1983,58.32217,-169.72133,1,0,"1"
1996,58.66758,-171.72975,1,18.1285856401739,"1"
1996,58.6619,-172.36875,1,153.997948320716,"1"
1996,58.67245,-172.99652,1,131.878102692049,"1"
1996,58.65692,-173.62998,1,349.799648087251,"1"
1996,58.68117,-174.24777,1,1272.02834432254,"1"
1996,58.67458,-174.94227,1,272.750503584165,"1"
1996,58.68893,-175.55427,1,370.502438163529,"1"
1996,58.66565,-176.22512,1,599.167734428587,"1"
1996,58.6684,-176.86605,1,424.032830921494,"1"
1996,59.00868,-167.88052,1,0,"1"
1983,58.321,-170.379,1,0,"1"
1996,58.98943,-167.23103,1,0,"1"
1996,58.99008,-166.57585,1,0,"1"
1996,58.9889,-165.93173,1,0,"1"
1996,59.00667,-165.281,1,0,"1"
1996,59.01522,-164.64557,1,0,"1"
1996,58.98203,-163.9466,1,0,"1"
1996,58.9812,-163.34488,1,0,"1"
1996,59.01262,-168.52975,1,0,"1"
1996,58.99828,-169.23407,1,0,"1"
1996,58.9867,-169.83007,1,0,"1"
1983,58.343,-171.0405,1,0,"1"
1996,58.99095,-170.45337,1,0,"1"
1996,59.01098,-171.15173,1,0,"1"
1996,59.00677,-171.7876,1,44.0606191356788,"1"
1996,59.00723,-172.44458,1,138.185072226578,"1"
1996,58.99253,-173.05497,1,32.8952113709864,"1"
1996,59.00432,-173.72257,1,54.5835858225772,"1"
1996,59.00305,-174.37768,1,865.495839273518,"1"
1996,59.00542,-174.99752,1,468.946408436818,"1"
1996,59.00438,-175.77375,1,179.992407822177,"1"
1996,59.00287,-176.33883,1,249.228630784383,"1"
1983,58.36817,-171.62317,1,33.9580728022167,"1"
1996,59.00412,-176.96428,1,228.669950566918,"1"
1996,58.98927,-177.5948,1,700.008273483612,"1"
1996,59.3367,-167.9306,1,0,"1"
1996,59.3222,-167.23347,1,0,"1"
1996,59.32915,-166.6503,1,0,"1"
1996,59.32167,-165.94217,1,0,"1"
1996,59.34653,-165.37468,1,0,"1"
1996,59.35268,-164.65228,1,0,"1"
1996,59.31533,-164.00383,1,0,"1"
1996,59.3464,-168.56832,1,0,"1"
1983,58.32517,-172.26117,1,197.254162169429,"1"
1996,59.34932,-169.25243,1,0,"1"
1996,59.3268,-169.82643,1,0,"1"
1996,59.32478,-170.51752,1,0,"1"
1996,59.33417,-171.16612,1,0,"1"
1996,59.33623,-171.81437,1,0,"1"
1996,59.33965,-172.51977,1,0,"1"
1996,59.32987,-173.1381,1,24.4404008380004,"1"
1996,59.3235,-173.78842,1,91.0397086244648,"1"
1996,59.3,-174.43042,1,386.32733705177,"1"
1996,59.3246,-175.09722,1,162.914191558319,"1"
1983,58.335,-172.91667,1,342.118350700235,"1"
1996,59.34877,-175.98007,1,127.535863695466,"1"
1996,59.3611,-176.3958,1,56.0813267293043,"1"
1996,59.34352,-177.07413,1,415.593391981754,"1"
1996,59.64848,-167.9705,1,0,"1"
1996,59.65417,-167.28647,1,0,"1"
1996,59.66602,-166.59305,1,0,"1"
1996,59.63817,-165.95917,1,0,"1"
1996,59.67843,-168.61665,1,0,"1"
1996,59.6648,-169.26615,1,0,"1"
1996,59.65432,-169.9051,1,0,"1"
1983,58.32583,-173.54567,1,502.966404816363,"1"
1996,59.65348,-170.57632,1,0,"1"
1996,59.6761,-171.24652,1,0,"1"
1996,59.6857,-171.90742,1,0,"1"
1996,59.67122,-172.58368,1,0,"1"
1996,59.67842,-173.25798,1,240.053637329281,"1"
1996,59.63627,-173.87187,1,56.5718305499658,"1"
1996,59.64812,-174.42255,1,119.28825652729,"1"
1996,59.6573,-175.07405,1,229.356571957481,"1"
1996,59.69017,-175.863,1,24.5317933444666,"1"
1996,59.67697,-176.50928,1,108.887668782423,"1"
1983,58.6515,-167.8645,1,0,"1"
1996,59.67178,-177.16602,1,587.367933720461,"1"
1996,59.50142,-172.88435,1,125.436955176901,"1"
1996,59.50488,-173.51437,1,135.387659174509,"1"
1996,60.0027,-168.00368,1,0,"1"
1996,60.00845,-168.6533,1,0,"1"
1996,60.0007,-169.30925,1,0,"1"
1996,59.99495,-169.96913,1,0,"1"
1996,59.98523,-170.62808,1,0,"1"
1996,59.99817,-171.31007,1,0,"1"
1996,60.00212,-171.93363,1,0,"1"
1983,58.65433,-167.21167,1,0,"1"
1996,60.01262,-172.67558,1,0,"1"
1996,59.99767,-173.2995,1,0,"1"
1996,59.98343,-173.95013,1,0,"1"
1996,59.99663,-174.59558,1,0,"1"
1996,60.01115,-175.24075,1,93.9641534153875,"1"
1996,60.02017,-175.93683,1,191.273093068135,"1"
1996,59.99732,-176.71485,1,60.4598010707327,"1"
1996,59.99547,-177.22395,1,69.4930527838494,"1"
1996,60.0136,-177.93597,1,99.9162874617452,"1"
1996,59.82903,-172.2596,1,0,"1"
1983,58.67517,-166.53967,1,0,"1"
1996,59.85182,-172.87847,1,0,"1"
1996,59.83647,-173.59355,1,31.9217738319588,"1"
1996,59.82973,-174.23425,1,78.2166046674953,"1"
1996,60.34442,-167.98823,1,0,"1"
1996,60.33102,-167.29388,1,0,"1"
1996,60.33115,-168.67852,1,0,"1"
1996,60.32558,-169.31983,1,0,"1"
1996,60.32642,-170.03793,1,0,"1"
1996,60.3348,-170.65302,1,0,"1"
1996,60.33595,-171.32997,1,0,"1"
1983,58.6755,-165.95967,1,0,"1"
1996,60.34642,-172.07125,1,0,"1"
1996,60.31788,-174.09355,1,0,"1"
1996,60.3348,-174.73062,1,0,"1"
1996,60.32705,-175.3968,1,113.014029333791,"1"
1996,60.3575,-176.041,1,88.6433683108769,"1"
1996,60.32998,-176.71363,1,25.1192943042018,"1"
1996,60.33803,-177.40017,1,76.2073458969678,"1"
1996,60.15682,-172.35308,1,0,"1"
1996,60.16792,-173.01782,1,0,"1"
1996,60.14692,-173.74237,1,0,"1"
1983,58.65367,-165.29733,1,0,"1"
1996,60.16237,-174.35755,1,86.0453379254026,"1"
1996,60.66612,-171.42818,1,0,"1"
1996,60.67628,-172.11955,1,0,"1"
1996,60.66038,-172.7684,1,0,"1"
1996,60.68168,-173.46932,1,0,"1"
1996,60.66458,-174.13098,1,0,"1"
1996,60.67423,-174.80545,1,22.1606930149992,"1"
1996,60.65302,-175.45208,1,25.6998028929566,"1"
1996,60.68607,-176.21743,1,0,"1"
1996,60.68692,-176.82925,1,96.7618108591925,"1"
1983,58.65583,-164.65983,1,0,"1"
1996,60.67402,-177.51652,1,0,"1"
1996,60.67762,-178.17317,1,105.427672110686,"1"
1996,60.99012,-171.46242,1,0,"1"
1996,61.00873,-172.14017,1,0,"1"
1996,61.00173,-172.77358,1,0,"1"
1996,61.0078,-173.45257,1,0,"1"
1996,60.98223,-174.18667,1,0,"1"
1996,61.01363,-174.90048,1,18.7116068479777,"1"
1996,60.97803,-175.58415,1,25.0842656020474,"1"
1996,60.9909,-176.2535,1,55.0259969773292,"1"
1983,58.67917,-163.98617,1,0,"1"
1996,61.00808,-176.95697,1,34.517981890464,"1"
1996,61.00602,-177.6103,1,0,"1"
1996,61.313,-173.6015,1,0,"1"
1996,61.33007,-174.03262,1,0,"1"
1996,61.3339,-174.99945,1,18.0974355533234,"1"
1996,61.33577,-175.65728,1,0,"1"
1996,61.33202,-176.2794,1,22.0415148550498,"1"
1996,61.35108,-176.96557,1,17.2966640686631,"1"
1996,61.66265,-173.72082,1,0,"1"
1996,61.65002,-174.43747,1,0,"1"
1983,58.67233,-163.386,1,0,"1"
1996,61.68855,-175.046,1,0,"1"
1996,61.68635,-175.77545,1,0,"1"
