"Year","Latitude","Longitude","Area_swept","Biomass","Category"
2012,59.99957,-173.2395,1,765.017104300446,"1"
2012,59.99915,-173.94008,1,951.871811906035,"1"
2012,60.00967,-174.60138,1,479.553761990005,"1"
1985,58.99617,-177.621,1,241.635326914554,"1"
2012,59.97452,-175.27307,1,490.730763230244,"1"
2012,59.9832,-175.93388,1,332.972913788795,"1"
2012,60.01228,-176.7132,1,87.811292127003,"1"
2012,60.01098,-177.23422,1,35.2092582006481,"1"
2012,60.00308,-177.92058,1,42.5051253240516,"1"
2012,59.84887,-172.25248,1,0,"1"
2012,59.81595,-172.87193,1,153.484972648265,"1"
2012,59.82145,-173.55402,1,1431.89708920879,"1"
2012,59.83963,-174.22082,1,1037.070033315,"1"
2012,60.31433,-167.98528,1,474.322277315322,"1"
1985,59.31833,-167.94717,1,146.121557708273,"1"
2012,60.33175,-167.29525,1,641.722453198535,"1"
2012,60.3372,-168.6507,1,0,"1"
2012,60.34412,-170.02112,1,0,"1"
2012,60.32002,-170.65383,1,0,"1"
2012,60.33265,-171.32432,1,0,"1"
2012,60.32357,-172.0585,1,0,"1"
2012,60.29748,-173.37807,1,34.4122378080138,"1"
2012,60.33057,-174.05655,1,549.933017324979,"1"
2012,60.34603,-174.71218,1,326.254603901008,"1"
2012,60.31698,-175.38277,1,252.082976833131,"1"
1985,59.3205,-167.26817,1,2811.10236662585,"1"
2012,60.31713,-176.04518,1,208.499712761098,"1"
2012,60.33587,-176.78143,1,65.5229624945768,"1"
2012,60.36785,-177.3792,1,41.5321179810297,"1"
2012,60.18333,-172.30747,1,6.83858189143855,"1"
2012,60.14807,-172.95242,1,0,"1"
2012,60.11767,-173.74305,1,464.216299039649,"1"
2012,60.17158,-174.3284,1,1132.39663202254,"1"
2012,60.64673,-171.42822,1,0,"1"
2012,60.65623,-172.11417,1,12.5373517120175,"1"
2012,60.66503,-172.76112,1,19.6435877266665,"1"
1985,59.34583,-166.606,1,52.3411447597779,"1"
2012,60.67803,-173.4695,1,77.6599682221793,"1"
2012,60.65822,-174.13992,1,1911.96409556986,"1"
2012,60.66748,-174.85462,1,190.07122956869,"1"
2012,60.65802,-175.44095,1,122.127597221508,"1"
2012,60.655,-176.20427,1,288.966430537987,"1"
2012,60.67273,-176.77822,1,30.0135522625712,"1"
2012,60.66683,-177.44912,1,35.3582201974788,"1"
2012,60.68183,-178.17307,1,39.2995115717451,"1"
2012,60.96502,-171.49368,1,0,"1"
2012,60.9882,-172.16952,1,0,"1"
1985,59.33017,-165.96017,1,0,"1"
2012,60.99323,-172.80065,1,0,"1"
2012,61.01155,-173.47713,1,0,"1"
2012,60.9893,-174.17273,1,0,"1"
2012,61.00635,-174.91857,1,58.5533596192755,"1"
2012,60.97948,-175.52692,1,71.4220041784667,"1"
2012,60.99302,-176.29763,1,232.03582787037,"1"
2012,61.01742,-176.96298,1,111.349198749092,"1"
2012,61.00817,-177.61408,1,317.103097584011,"1"
2012,61.31917,-173.58067,1,0,"1"
2012,61.30778,-174.3018,1,0,"1"
1985,59.32783,-165.2875,1,8.17371542058794,"1"
2012,61.31603,-175.00437,1,132.706112303697,"1"
2012,61.34542,-175.64332,1,85.6465109898508,"1"
2012,61.3431,-176.28407,1,33.3167805852852,"1"
2012,61.3324,-176.9553,1,0,"1"
2012,61.64767,-173.65258,1,0,"1"
2012,61.68225,-174.4328,1,0,"1"
2012,61.65342,-175.08918,1,124.683060259129,"1"
2012,61.6759,-175.80753,1,93.1855221895099,"1"
2012,61.66935,-176.48745,1,134.991973064834,"1"
2012,61.99125,-173.71642,1,0,"1"
1985,59.30983,-164.6445,1,0,"1"
2012,62.00187,-174.44635,1,0,"1"
2012,61.99198,-175.14843,1,0,"1"
2012,61.99998,-175.78885,1,24.3156875596023,"1"
2012,54.66435,-165.15202,1,172.028172006237,"1"
2013,54.99777,-166.92688,1,0,"1"
2013,54.9971,-166.30324,1,56.4181040055325,"1"
2013,54.9833,-165.74243,1,265.403238433362,"1"
2013,54.98351,-165.16052,1,355.512176633043,"1"
2013,55.05417,-164.57271,1,192.441207032718,"1"
2013,54.84012,-165.52743,1,676.768556687927,"1"
1985,59.31133,-163.97233,1,0,"1"
2013,55.32341,-167.51892,1,472.708755774897,"1"
2013,55.31822,-166.95165,1,258.288692362665,"1"
2013,55.35139,-166.34169,1,1275.01065283992,"1"
2013,55.31764,-165.77216,1,92.9227890788677,"1"
2013,55.31863,-165.16771,1,677.266691924802,"1"
2013,55.34634,-164.5509,1,118.489574573388,"1"
2013,55.31769,-164.04267,1,251.696012748154,"1"
2013,55.35462,-163.42321,1,1768.95838206521,"1"
2013,55.65918,-167.58412,1,315.712897316052,"1"
2013,55.68405,-166.99097,1,146.839320154146,"1"
1985,59.33333,-168.574,1,255.859075132495,"1"
2013,55.66605,-166.38382,1,132.074489740443,"1"
2013,55.6671,-165.78742,1,127.394419605299,"1"
2013,55.63615,-165.19586,1,864.200213764772,"1"
2013,55.68297,-164.60579,1,876.52958404599,"1"
2013,55.67341,-163.99537,1,546.054484859244,"1"
2013,55.66265,-163.39159,1,216.227677369671,"1"
2013,55.68222,-162.83799,1,272.687681699348,"1"
2013,55.65457,-168.17893,1,359.149279319312,"1"
2013,55.99964,-167.6107,1,97.5301083360095,"1"
2013,56.01334,-167.00691,1,23.6895132754776,"1"
1985,59.348,-169.24417,1,485.619881360167,"1"
2013,56.01173,-166.39879,1,241.32979681096,"1"
2013,55.99117,-165.78971,1,1014.8805412316,"1"
2013,56.01189,-165.17909,1,0,"1"
2013,56.00813,-164.58711,1,341.543576960667,"1"
2013,55.99014,-164.02248,1,371.220547832481,"1"
2013,56.01615,-163.3619,1,1200.17731203811,"1"
2013,55.99841,-162.79884,1,61.6960196799885,"1"
2013,56.00335,-162.24465,1,197.696812702051,"1"
2013,55.98863,-168.2127,1,936.293294925746,"1"
2013,56.32863,-167.64435,1,28.7953611025964,"1"
1985,59.32233,-169.8775,1,846.749338681984,"1"
2013,56.34797,-167.03399,1,30.6325633520358,"1"
2013,56.33864,-166.41009,1,190.747800902595,"1"
2013,56.31795,-165.80528,1,84.6274420705369,"1"
2013,56.34279,-165.20336,1,71.6597740383886,"1"
2013,56.34176,-164.57916,1,181.321207776547,"1"
2013,56.35706,-163.97205,1,1023.14025470946,"1"
2013,56.32096,-163.41742,1,755.713234791897,"1"
2013,56.34484,-162.79486,1,178.478584132019,"1"
2013,56.33512,-162.19952,1,232.876877169085,"1"
2013,56.31591,-161.63167,1,656.879074714159,"1"
1985,59.3125,-170.525,1,154.141031192605,"1"
2013,56.33449,-160.98767,1,1617.00529147249,"1"
2013,56.32995,-168.27962,1,1231.11311815518,"1"
2013,56.33301,-168.82097,1,598.682646572782,"1"
2013,56.36597,-169.42302,1,1681.47455775622,"1"
2013,56.33609,-170.02539,1,85.0867034532471,"1"
2013,56.31784,-170.65879,1,830.374655111038,"1"
2013,56.65849,-167.67231,1,0,"1"
2013,56.6733,-167.0355,1,30.6761281108344,"1"
2013,56.66957,-166.42526,1,202.69322589869,"1"
2013,56.64505,-165.84809,1,189.715734778289,"1"
1985,59.34283,-171.18483,1,98.5874812260143,"1"
2013,56.67829,-165.22518,1,277.055604379529,"1"
2013,56.67926,-164.57855,1,237.146208842441,"1"
2013,56.65835,-164.01771,1,722.016851356328,"1"
2013,56.65271,-163.39098,1,460.444861245598,"1"
2013,56.67848,-162.78768,1,363.55504365223,"1"
2013,56.67517,-162.18089,1,434.776866427202,"1"
2013,56.6732,-161.57696,1,629.558726612229,"1"
2013,56.67129,-160.96972,1,497.204738865788,"1"
2013,56.66678,-160.36897,1,0,"1"
2013,56.67677,-159.72109,1,12232.7092207957,"1"
1985,59.34433,-171.90317,1,873.801037979876,"1"
2013,56.64388,-168.27246,1,43.6708800060309,"1"
2013,56.68218,-168.90071,1,53.5674149962335,"1"
2013,56.6489,-170.09694,1,422.142102047193,"1"
2013,56.6483,-170.72413,1,0,"1"
2013,56.6772,-171.3391,1,844.312316210228,"1"
2013,56.68878,-171.97495,1,202.717883199594,"1"
2013,56.65596,-172.56775,1,760.337929165503,"1"
2013,56.9854,-167.70948,1,691.256468025848,"1"
2013,56.99776,-167.11904,1,691.471995766768,"1"
2013,56.99385,-166.48632,1,590.949609442968,"1"
1985,59.34117,-172.51033,1,1172.59882580603,"1"
2013,56.98992,-165.86197,1,81.9665527114352,"1"
2013,57.00724,-165.22466,1,1467.66388289635,"1"
2013,57.00805,-164.59742,1,1891.20578268167,"1"
2013,56.98881,-164.0341,1,885.720788829083,"1"
2013,56.99188,-163.38963,1,232.059230782677,"1"
2013,57.00847,-162.78163,1,229.310459737448,"1"
2013,57.01265,-162.15689,1,1046.35140286114,"1"
2013,56.98761,-161.56359,1,158.0271987697,"1"
2013,56.99905,-160.95312,1,505.679037496131,"1"
2013,57.01176,-160.33849,1,577.580245714552,"1"
1985,59.30967,-173.14817,1,3050.69605669538,"1"
2013,57.01169,-159.68753,1,167.88021740199,"1"
2013,56.98072,-159.15196,1,12024.6134179456,"1"
2013,56.97986,-168.34982,1,886.338223198184,"1"
2013,57.02017,-168.93905,1,240.381294301285,"1"
2013,56.99707,-169.57783,1,577.029085370457,"1"
2013,57.004,-170.15836,1,361.467777356802,"1"
2013,56.98569,-170.77536,1,22.8551458236499,"1"
2013,57.01128,-171.39373,1,356.214359602512,"1"
2013,57.00793,-172.03582,1,2170.92673424206,"1"
2013,56.98912,-172.64377,1,1299.80273244003,"1"
1985,59.33867,-173.8165,1,2449.23250880694,"1"
2013,56.98294,-173.22858,1,89.1087441084284,"1"
2013,56.84311,-168.61964,1,0,"1"
2013,56.83634,-169.29932,1,246.70367183131,"1"
2013,56.83814,-169.89208,1,912.847807104895,"1"
2013,56.82081,-170.46011,1,843.983602278718,"1"
2013,57.32522,-167.78175,1,28.9358735038327,"1"
2013,57.31434,-167.12986,1,53.4799390076735,"1"
2013,57.31441,-166.48681,1,205.978039063747,"1"
2013,57.33187,-165.85836,1,1167.81882352924,"1"
2013,57.34658,-165.23004,1,2042.74391709171,"1"
1985,59.341,-174.45683,1,482.898633968253,"1"
2013,57.34152,-164.62176,1,287.653420054762,"1"
2013,57.32646,-164.00303,1,529.599843716457,"1"
2013,57.32484,-163.38936,1,123.339832218847,"1"
2013,57.34115,-162.75783,1,1457.70893644099,"1"
2013,57.33475,-162.14635,1,1355.80752445622,"1"
2013,57.32591,-161.54487,1,515.850404435826,"1"
2013,57.31772,-160.93286,1,212.279324598702,"1"
2013,57.34966,-160.29121,1,684.716526230055,"1"
2013,57.34284,-159.66922,1,717.275567800667,"1"
2013,57.3252,-159.06668,1,132.304570572933,"1"
1985,59.32933,-175.11983,1,310.343196564952,"1"
2013,57.32085,-158.42136,1,84.4063543805022,"1"
2013,57.31084,-168.36361,1,553.111378396472,"1"
2013,57.32748,-169.00563,1,1936.53389471028,"1"
2013,57.32846,-169.62043,1,2842.75395139605,"1"
2013,57.33056,-170.21877,1,0,"1"
2013,57.33503,-170.87071,1,446.601148242868,"1"
2013,57.34086,-171.47168,1,1012.19366845483,"1"
2013,57.35325,-172.09874,1,1653.61233650217,"1"
2013,57.3329,-172.81563,1,153.243668933791,"1"
2013,57.30958,-173.32263,1,81.3863111521012,"1"
1985,59.33367,-175.76483,1,204.380120664197,"1"
2013,57.1824,-168.63097,1,582.679775891375,"1"
2013,57.16672,-169.31328,1,258.449355632001,"1"
2013,57.14892,-169.9151,1,0,"1"
2013,57.10321,-170.43848,1,939.180022911732,"1"
2013,57.6679,-167.73142,1,222.828622426674,"1"
2013,57.68752,-167.13117,1,304.797411767832,"1"
2013,57.65101,-166.50271,1,282.659669211214,"1"
2013,57.67075,-165.86049,1,832.682716936408,"1"
2013,57.67797,-165.24953,1,410.599215697433,"1"
2013,57.66892,-164.62179,1,609.122129659418,"1"
1985,59.32167,-176.39833,1,386.494548959914,"1"
2013,57.65592,-163.99003,1,641.253321440881,"1"
2013,57.65703,-163.39261,1,62.1350677369629,"1"
2013,57.68146,-162.76629,1,1394.20252456126,"1"
2013,57.6833,-162.12949,1,232.719321127441,"1"
2013,57.65801,-161.51328,1,148.158346341392,"1"
2013,57.65996,-160.87943,1,576.853641373056,"1"
2013,57.67621,-160.27017,1,181.469094388089,"1"
2013,57.66293,-159.64901,1,0,"1"
2013,57.66152,-159.01978,1,5.08728431295022,"1"
2013,57.65644,-158.35557,1,132.8858655256,"1"
1985,59.32717,-177.08567,1,341.827841642189,"1"
2013,57.65642,-168.3993,1,727.14595643349,"1"
2013,57.6711,-169.03327,1,951.100408029684,"1"
2013,57.67277,-169.66297,1,366.082065063817,"1"
2013,57.65453,-170.26894,1,7841.62551249325,"1"
2013,57.65137,-170.90583,1,2359.6816866401,"1"
2013,57.68709,-171.53803,1,595.862034120046,"1"
2013,57.67937,-172.1762,1,203.820504477863,"1"
2013,57.65604,-172.79662,1,72.4822027373023,"1"
2013,57.649,-173.37423,1,563.427139721918,"1"
2013,57.51367,-168.74532,1,654.186486410918,"1"
1985,59.66617,-167.95033,1,164.883978078971,"1"
2013,57.51373,-169.39357,1,462.017944303812,"1"
2013,57.47943,-169.96722,1,8662.73889361604,"1"
2013,57.49009,-170.58292,1,1251.02122393997,"1"
2013,58.0142,-167.81885,1,439.533952029383,"1"
2013,58.01082,-167.16097,1,1441.84459786723,"1"
2013,57.98945,-166.5183,1,594.854133179394,"1"
2013,57.99987,-165.90286,1,572.157255912598,"1"
2013,58.00438,-165.25668,1,1318.3787636131,"1"
2013,58.01239,-164.61759,1,1390.67277422227,"1"
2013,57.98641,-164.00539,1,208.227013620458,"1"
1985,59.6715,-167.257,1,222.724460671361,"1"
2013,57.99037,-163.38689,1,184.250255715438,"1"
2013,58.01696,-162.75418,1,1221.16208978867,"1"
2013,58.00087,-162.08716,1,1944.27864024475,"1"
2013,57.98759,-161.47647,1,2918.59385608051,"1"
2013,57.99174,-160.86125,1,0,"1"
2013,58.00647,-160.22813,1,212.346063338687,"1"
2013,58.00469,-159.66098,1,282.609428942382,"1"
2013,57.99322,-158.97341,1,103.298023369557,"1"
2013,57.99013,-158.3154,1,0,"1"
2013,58.00311,-168.39823,1,409.164323416072,"1"
1985,59.66833,-166.61883,1,494.420598843122,"1"
2013,58.00725,-169.03571,1,1029.3772755155,"1"
2013,57.99502,-169.68541,1,109.27347858927,"1"
2013,57.99989,-170.35525,1,148.049508997465,"1"
2013,57.99299,-170.98665,1,3435.1649206979,"1"
2013,58.00767,-171.59508,1,1359.90497079781,"1"
2013,58.01221,-172.24956,1,786.258992922184,"1"
2013,57.98984,-172.85682,1,393.608715641584,"1"
2013,57.98543,-173.48854,1,952.763882761956,"1"
2013,57.81445,-168.72489,1,571.546570452608,"1"
2013,57.84218,-169.39637,1,781.8685072992,"1"
1985,59.64333,-165.98,1,0,"1"
2013,57.82534,-169.98435,1,69.0985577058308,"1"
2013,57.82524,-170.60173,1,2330.34408759174,"1"
2013,58.35047,-167.84524,1,1011.12674395685,"1"
2013,58.34877,-167.18452,1,1900.35379258794,"1"
2013,58.32382,-166.54319,1,3076.30699057047,"1"
2013,58.32255,-165.9087,1,2060.23716319901,"1"
2013,58.33729,-165.28984,1,302.475239082359,"1"
2013,58.33031,-164.62501,1,2771.10277113143,"1"
2013,58.32778,-164.01279,1,1657.19442586395,"1"
2013,58.32038,-163.3598,1,2771.15251211257,"1"
1985,59.68933,-168.63833,1,0,"1"
2013,58.3461,-162.72035,1,2206.84556683997,"1"
2013,58.3179,-162.04378,1,979.85759397828,"1"
2013,58.33732,-161.41009,1,173.280352697446,"1"
2013,58.3193,-160.74484,1,11.564684503849,"1"
2013,58.29198,-159.97723,1,0,"1"
2013,58.31979,-159.53349,1,0,"1"
2013,58.32166,-168.46385,1,327.144096060977,"1"
2013,58.33359,-169.14533,1,41.7281818739039,"1"
2013,58.32359,-169.74927,1,137.262098682583,"1"
2013,58.33495,-170.36564,1,221.186052320689,"1"
1985,59.67817,-169.2675,1,1135.54160844176,"1"
2013,58.3453,-171.0266,1,2583.43611883949,"1"
2013,58.34515,-171.64862,1,1530.97348147352,"1"
2013,58.338,-172.29842,1,710.244001254898,"1"
2013,58.31871,-172.91856,1,1322.57819902632,"1"
2013,58.31647,-173.56517,1,907.328598346193,"1"
2013,58.3578,-174.30852,1,41.4681407374089,"1"
2013,58.67727,-167.88463,1,2524.3559679703,"1"
2013,58.68384,-167.18453,1,1928.43870781098,"1"
2013,58.66692,-166.55499,1,735.186041708929,"1"
2013,58.66275,-165.93449,1,2339.67960940312,"1"
1985,59.67767,-169.92983,1,515.679610375395,"1"
2013,58.68135,-165.2932,1,199.544575569524,"1"
2013,58.66145,-164.63296,1,26.5104157968397,"1"
2013,58.68959,-164.01307,1,229.561542776863,"1"
2013,58.65728,-163.36075,1,114.001051704881,"1"
2013,58.66465,-162.70779,1,244.811721107335,"1"
2013,58.64916,-168.49624,1,551.31236716776,"1"
2013,58.65443,-169.15443,1,156.217839577436,"1"
2013,58.67717,-169.79243,1,443.153097678729,"1"
2013,58.67822,-170.43428,1,94.8682855189078,"1"
2013,58.65781,-171.07837,1,507.302661452055,"1"
1985,59.6555,-170.5825,1,184.583212366805,"1"
2013,58.6804,-171.7134,1,1930.60161689638,"1"
2013,58.68529,-172.37369,1,1146.90037745456,"1"
2013,58.6602,-172.98329,1,1030.4477272281,"1"
2013,58.64902,-173.62681,1,283.054315087815,"1"
2013,58.68532,-174.28004,1,74.7577137872604,"1"
2013,58.70892,-174.83812,1,122.13068942389,"1"
2013,58.6695,-175.50796,1,1479.85267158431,"1"
2013,58.66832,-176.22574,1,35.772358689353,"1"
2013,58.6728,-176.84656,1,36.5773884833322,"1"
2013,59.01041,-167.90951,1,332.622801479997,"1"
1985,59.6775,-171.25133,1,0,"1"
2013,59.02246,-167.24128,1,4551.3280134796,"1"
2013,58.97798,-166.58572,1,1061.54986611256,"1"
2013,58.9906,-165.93324,1,503.527189184998,"1"
2013,59.02462,-165.30053,1,57.6024218867093,"1"
2013,59.0073,-164.66338,1,241.528147926841,"1"
2013,59.00524,-163.97883,1,513.842674890899,"1"
2013,58.97979,-163.33881,1,6.51080409615875,"1"
2013,58.98739,-168.52628,1,1386.71947627589,"1"
2013,59.00338,-169.18725,1,645.658285109186,"1"
2013,59.0105,-169.83385,1,75.2369990368654,"1"
1985,59.6775,-171.92933,1,0,"1"
2013,59.01258,-170.48169,1,12.8258608617461,"1"
2013,58.9924,-171.12049,1,121.801267836792,"1"
2013,59.00523,-171.80091,1,337.500065444415,"1"
2013,59.01427,-172.44001,1,1098.56873064243,"1"
2013,58.98658,-173.06705,1,691.403993157372,"1"
2013,58.9802,-173.70451,1,384.117102640608,"1"
2013,59.01697,-174.37795,1,332.194683337028,"1"
2013,59.01016,-175.02954,1,141.305346919381,"1"
2013,58.99723,-175.69825,1,22.8845172136081,"1"
2013,58.98473,-176.33835,1,89.9436280905708,"1"
1985,59.66367,-172.57917,1,3408.23180466318,"1"
2013,59.01094,-176.94729,1,0,"1"
2013,59.00109,-177.61942,1,5.20455287798536,"1"
2013,59.33375,-167.92113,1,2593.89113509371,"1"
2013,59.36051,-167.26599,1,4520.04229593581,"1"
2013,59.30613,-166.59569,1,716.436771809468,"1"
2013,59.31709,-165.9538,1,370.121379937329,"1"
2013,59.3378,-165.30185,1,454.49494778695,"1"
2013,59.34619,-164.65253,1,154.626946160583,"1"
2013,59.31584,-164.01178,1,13.7020476494549,"1"
2013,59.31459,-168.57235,1,299.028914510809,"1"
1985,59.65033,-173.2525,1,6809.32389274915,"1"
2013,59.32308,-169.24156,1,1128.14354868578,"1"
2013,59.34575,-169.86421,1,214.443521425042,"1"
2013,59.34489,-170.54374,1,19.8101014340568,"1"
2013,59.32252,-171.15121,1,0,"1"
2013,59.34575,-171.81521,1,82.6469830992856,"1"
2013,59.34594,-172.50568,1,266.123941574658,"1"
2013,59.31825,-173.13881,1,927.894096197542,"1"
2013,59.31997,-173.79203,1,420.844877218567,"1"
2013,59.35081,-174.44414,1,264.683077348152,"1"
2013,59.33288,-175.13425,1,174.970545898397,"1"
1985,59.66883,-173.886,1,3124.36024882682,"1"
2013,59.33186,-175.76537,1,117.8287741289,"1"
2013,59.33178,-176.44318,1,306.331938956719,"1"
2013,59.34433,-177.07022,1,0,"1"
2013,59.67952,-167.95506,1,547.099058829391,"1"
2013,59.6643,-167.24281,1,13844.3339779869,"1"
2013,59.65148,-166.62566,1,749.843940785386,"1"
2013,59.61499,-165.93063,1,743.154294299876,"1"
2013,59.65022,-168.61969,1,959.298675953393,"1"
2013,59.65252,-169.26313,1,780.153148056618,"1"
2013,59.67568,-169.94092,1,318.556000572957,"1"
1985,59.6805,-174.4645,1,159.436002214762,"1"
2013,59.68387,-170.60782,1,25.4946751773994,"1"
2013,59.66454,-171.23274,1,0,"1"
2013,59.66666,-171.87318,1,0,"1"
2013,59.665,-172.52722,1,607.566412381383,"1"
2013,59.66869,-173.2373,1,647.934483141515,"1"
2013,59.64759,-173.87469,1,685.625074068054,"1"
2013,59.6831,-174.45313,1,466.522166359431,"1"
2013,59.66749,-175.15361,1,270.646094626326,"1"
2013,59.68655,-175.87013,1,134.258038934241,"1"
2013,59.67989,-176.53238,1,122.508789656663,"1"
1985,59.63617,-175.18583,1,394.514264432636,"1"
2013,59.67151,-177.10722,1,78.1703475548786,"1"
2013,59.48928,-172.8722,1,1532.50278901257,"1"
2013,59.48581,-173.4946,1,1196.57646005052,"1"
2013,60.02923,-167.99236,1,121.131661170782,"1"
2013,59.97123,-168.6693,1,1758.05606505504,"1"
2013,59.98769,-169.31261,1,849.360206058861,"1"
2013,60.01539,-169.94568,1,838.402399694672,"1"
2013,60.01282,-170.59946,1,0,"1"
2013,59.99828,-171.33779,1,0,"1"
2013,60.01318,-171.98205,1,0,"1"
1985,59.6675,-175.8825,1,905.746661082511,"1"
2013,59.99476,-172.60651,1,0,"1"
2013,60.00137,-173.24702,1,138.745419209191,"1"
2013,59.99031,-173.92236,1,988.067810450953,"1"
2013,60.02452,-174.60706,1,580.129295795631,"1"
2013,59.99556,-175.2213,1,511.91430662629,"1"
2013,60.02278,-175.93912,1,259.993090116864,"1"
2013,60.03146,-176.70346,1,288.287507802095,"1"
2013,60.00344,-177.23747,1,100.130386572051,"1"
2013,60.00196,-177.93643,1,186.793397717409,"1"
2013,59.82664,-172.26592,1,15.6063628154649,"1"
1985,59.66167,-176.54367,1,246.890403892427,"1"
2013,59.82196,-172.93773,1,478.02237758958,"1"
2013,59.81659,-173.59377,1,474.593481570414,"1"
2013,59.82316,-174.21694,1,1008.81205200696,"1"
2013,60.33873,-167.97276,1,235.826610289747,"1"
2013,60.33772,-167.24212,1,141.057408083438,"1"
2013,60.31523,-168.68445,1,2005.19557630563,"1"
2013,60.33246,-169.31556,1,842.544459639498,"1"
2013,60.33096,-169.99751,1,0,"1"
2013,60.33251,-170.62602,1,0,"1"
2013,60.34756,-172.0643,1,0,"1"
1985,59.66567,-177.16717,1,0,"1"
2013,60.3082,-173.38316,1,310.528531009417,"1"
2013,60.32631,-174.07594,1,585.584942034341,"1"
2013,60.34581,-174.72176,1,195.154428646058,"1"
2013,60.33662,-175.36058,1,328.149198852393,"1"
2013,60.32827,-175.99844,1,390.625844214772,"1"
2013,60.34945,-176.71581,1,189.721845325539,"1"
2013,60.33713,-177.32752,1,748.900853948942,"1"
2013,60.1536,-172.30686,1,20.6553247803284,"1"
2013,60.16601,-173.00184,1,275.6182986281,"1"
2013,60.13549,-173.76524,1,12.2678603228778,"1"
1985,59.49667,-172.872,1,2136.88479305098,"1"
2013,60.14322,-174.34673,1,1262.86847930069,"1"
2013,60.65147,-171.42433,1,0,"1"
2013,60.66721,-172.12779,1,0,"1"
2013,60.67095,-172.76004,1,84.3617598952973,"1"
2013,60.65755,-173.46451,1,0,"1"
2013,60.65561,-174.13107,1,6.73823912616002,"1"
2013,60.67784,-174.82067,1,288.669039497448,"1"
2013,60.65363,-175.48983,1,309.455310511629,"1"
2013,60.69078,-176.2108,1,326.298598921715,"1"
2013,60.68766,-176.82369,1,701.367495678933,"1"
1985,59.49917,-173.4985,1,1343.37565916072,"1"
2013,60.67374,-177.53068,1,363.690107287825,"1"
2013,60.67314,-178.19002,1,131.384109305566,"1"
2013,60.97527,-171.48083,1,0,"1"
2013,60.9976,-172.13139,1,0,"1"
2013,60.99869,-172.79548,1,0,"1"
2013,60.98635,-173.49729,1,0,"1"
2013,60.98194,-174.17791,1,0,"1"
2013,61.02328,-174.88341,1,0,"1"
2013,60.99348,-175.52496,1,398.016789298293,"1"
2013,60.9995,-176.24191,1,747.625257589046,"1"
1985,59.97967,-168.023,1,0,"1"
2013,60.99983,-176.9452,1,1234.57637324607,"1"
2013,61.00798,-177.6104,1,610.706581887468,"1"
2013,61.31578,-173.57913,1,0,"1"
2013,61.31744,-174.33065,1,0,"1"
2013,61.31206,-175.01291,1,21.1882800298102,"1"
2013,61.34877,-175.66116,1,0,"1"
2013,61.32499,-176.30403,1,249.904750185071,"1"
2013,61.34029,-176.95242,1,1924.87954619514,"1"
2013,61.65299,-173.66948,1,0,"1"
2013,61.65416,-175.08429,1,0,"1"
1985,60.01233,-168.67867,1,62.5739044072513,"1"
2013,61.66661,-175.74447,1,7.31047254596613,"1"
2013,61.67682,-176.46772,1,4.93824788250789,"1"
2013,61.97742,-173.72584,1,0,"1"
2013,62.00093,-174.44898,1,0,"1"
2013,61.99975,-175.14519,1,0,"1"
2013,62.00054,-175.80032,1,0,"1"
2013,54.69972,-165.15196,1,413.988499189802,"1"
2014,54.99141,-166.92509,1,182.960917149277,"1"
2014,55.02399,-166.33156,1,0,"1"
2014,54.98361,-165.74382,1,262.989517410936,"1"
1985,60.00717,-169.30767,1,48.9751968928669,"1"
2014,55.00812,-165.16284,1,993.416690143874,"1"
2014,55.05361,-164.57546,1,674.946476099533,"1"
2014,54.83084,-165.4976,1,2956.81730422453,"1"
2014,55.35155,-167.56567,1,830.547783274494,"1"
2014,55.32112,-166.96354,1,236.836908734988,"1"
2014,55.33466,-166.34375,1,86.2864058301703,"1"
2014,55.31088,-165.78244,1,167.275903331022,"1"
2014,55.3319,-165.17012,1,93.6036861351622,"1"
2014,55.35398,-164.54146,1,424.640509559667,"1"
2014,55.3248,-164.0448,1,844.701121018276,"1"
1985,59.99833,-169.96133,1,390.548360514906,"1"
2014,55.32451,-163.42284,1,2108.54589850482,"1"
2014,55.67966,-167.58904,1,165.922499896598,"1"
2014,55.66236,-166.9905,1,0,"1"
2014,55.65804,-166.38002,1,52.9955021616161,"1"
2014,55.67886,-165.79741,1,25.0343497153443,"1"
2014,55.69396,-165.18858,1,329.243934860281,"1"
2014,55.65988,-164.62573,1,800.086051969403,"1"
2014,55.68217,-164.00274,1,484.246282857493,"1"
2014,55.66498,-163.39032,1,345.216395529517,"1"
2014,55.67647,-162.77238,1,830.758012810297,"1"
1985,59.98767,-170.63417,1,7.13137225882815,"1"
2014,55.68453,-168.1898,1,758.893937758526,"1"
2014,56.02294,-167.61179,1,370.961287339044,"1"
2014,55.98262,-167.0048,1,0,"1"
2014,55.98577,-166.39225,1,0,"1"
2014,56.01534,-165.78488,1,376.999359725999,"1"
2014,55.994,-165.15425,1,264.527518633016,"1"
2014,56.0091,-164.57686,1,282.956317277229,"1"
2014,55.98848,-164.03812,1,135.076778084374,"1"
2014,55.99561,-163.41067,1,2550.30312102098,"1"
2014,56.01271,-162.81682,1,102.4151028324,"1"
1985,60.0055,-171.306,1,0,"1"
2014,55.99199,-162.31045,1,178.349719772541,"1"
2014,56.01643,-168.24604,1,2283.87351090021,"1"
2014,56.35492,-167.66153,1,0,"1"
2014,56.32214,-167.01733,1,100.013771156827,"1"
2014,56.32151,-166.41396,1,46.5492491732687,"1"
