"Year","Latitude","Longitude","Area_swept","Biomass","Category"
1987,55.99867,-168.20317,1,49.0362252102579,"1"
1987,56.3185,-167.647,1,659.211980018565,"1"
1987,56.32817,-167.03567,1,175.781460352883,"1"
1987,56.34933,-166.42283,1,0,"1"
1987,56.33917,-165.79817,1,500.296453475686,"1"
1987,56.311,-165.19317,1,176.582573114634,"1"
1987,56.325,-164.5835,1,0,"1"
1987,56.35983,-164.00067,1,0,"1"
1987,56.34583,-163.39533,1,0,"1"
1987,56.32617,-162.7985,1,69.856341945548,"1"
1987,56.36967,-162.21783,1,0,"1"
1987,56.34583,-161.61733,1,60.6420457692311,"1"
1987,56.346,-161.00017,1,0,"1"
1987,56.34917,-168.25267,1,253.109302767224,"1"
1987,56.36367,-168.87567,1,157.900843365616,"1"
1987,56.37117,-169.456,1,0,"1"
1987,56.34133,-170.034,1,468.392854496958,"1"
1987,56.36733,-170.66167,1,0,"1"
1987,56.6465,-167.66767,1,128.756733603839,"1"
1987,56.6625,-167.0705,1,0,"1"
1987,56.6675,-166.477,1,0,"1"
1987,56.6555,-165.89283,1,0,"1"
1987,56.69317,-165.13517,1,0,"1"
1987,56.7055,-164.543,1,0,"1"
1987,56.6825,-163.9985,1,234.370580305835,"1"
1987,56.67467,-163.36933,1,0,"1"
1987,56.68,-162.74683,1,0,"1"
1987,56.66183,-162.18733,1,0,"1"
1987,56.69317,-161.56983,1,0,"1"
1987,56.67717,-160.99283,1,0,"1"
1987,56.65417,-160.37067,1,0,"1"
1987,56.66833,-159.761,1,0,"1"
1987,56.67383,-168.29083,1,137.214069967278,"1"
1987,56.67867,-168.92917,1,110.124196178654,"1"
1987,56.64767,-169.499,1,0,"1"
1987,56.64633,-170.11367,1,0,"1"
1987,56.66567,-170.7375,1,0,"1"
1987,56.697,-171.35683,1,0,"1"
1987,56.65,-171.91733,1,0,"1"
1987,56.67767,-172.57533,1,21.2404292453589,"1"
1987,56.97817,-167.69733,1,0,"1"
1987,57.01717,-167.08583,1,0,"1"
1987,57.024,-166.46567,1,0,"1"
1987,57.011,-165.851,1,0,"1"
1987,56.97383,-165.21983,1,0,"1"
1987,56.983,-164.61583,1,0,"1"
1987,57.01883,-163.98867,1,0,"1"
1987,57.00883,-163.36983,1,0,"1"
1987,56.97717,-162.7885,1,0,"1"
1987,56.993,-162.1695,1,0,"1"
1987,57.00867,-161.55317,1,0,"1"
1987,57.00133,-160.90983,1,0,"1"
1987,56.97467,-160.334,1,0,"1"
1987,56.99183,-159.7065,1,0,"1"
1987,57.0085,-159.13133,1,0,"1"
1987,57.00467,-168.34983,1,0,"1"
1987,56.97717,-168.96233,1,0,"1"
1987,56.99183,-169.588,1,0,"1"
1987,56.99283,-170.216,1,0,"1"
1987,56.99967,-170.79833,1,0,"1"
1987,57.02417,-171.3995,1,119.208424505526,"1"
1987,57.021,-172.01467,1,28.293489611868,"1"
1987,56.9785,-172.64583,1,292.84612649105,"1"
1987,57.02933,-173.293,1,0,"1"
1987,56.83583,-168.619,1,0,"1"
1987,56.84933,-169.25283,1,82.1229756775681,"1"
1987,56.8235,-169.80167,1,0,"1"
1987,56.81683,-170.4395,1,110.249828980257,"1"
1987,57.3165,-167.7315,1,0,"1"
1987,57.34767,-167.10467,1,0,"1"
1987,57.35383,-166.48767,1,0,"1"
1987,57.32567,-165.85917,1,0,"1"
1987,57.30933,-165.22967,1,0,"1"
1987,57.32683,-164.62183,1,0,"1"
1987,57.35833,-163.99067,1,0,"1"
1987,57.34017,-163.38367,1,0,"1"
1987,57.34183,-162.78383,1,0,"1"
1987,57.32383,-162.14283,1,0,"1"
1987,57.36133,-161.52983,1,0,"1"
1987,57.33717,-160.92017,1,0,"1"
1987,57.316,-160.27133,1,0,"1"
1987,57.32417,-159.65933,1,0,"1"
1987,57.34417,-159.04683,1,0,"1"
1987,57.33617,-158.397,1,0,"1"
1987,57.32833,-168.37767,1,0,"1"
1987,57.345,-169.01933,1,0,"1"
1987,57.32367,-169.63417,1,0,"1"
1987,57.32517,-170.24133,1,0,"1"
1987,57.34667,-170.85167,1,0,"1"
1987,57.35117,-171.4595,1,0,"1"
1987,57.33033,-172.11733,1,0,"1"
1987,57.269,-172.699,1,65.2266494889499,"1"
1987,57.34917,-173.3395,1,587.483085025476,"1"
1987,57.1615,-168.62283,1,0,"1"
1987,57.1795,-169.28433,1,0,"1"
1987,57.15767,-169.892,1,0,"1"
1987,57.127,-170.48983,1,0,"1"
1987,57.67417,-167.75517,1,0,"1"
1987,57.6615,-167.13,1,0,"1"
1987,57.69183,-166.50133,1,0,"1"
1987,57.66967,-165.90183,1,0,"1"
1987,57.64317,-165.239,1,0,"1"
1987,57.6575,-164.63967,1,0,"1"
1987,57.68433,-164.01483,1,0,"1"
1987,57.67933,-163.37317,1,0,"1"
1987,57.66167,-162.74867,1,0,"1"
1987,57.66217,-162.12083,1,0,"1"
1987,57.67867,-161.49667,1,0,"1"
1987,57.686,-160.88383,1,0,"1"
1987,57.659,-160.253,1,0,"1"
1987,57.64267,-159.65983,1,0,"1"
1987,57.67033,-159.01983,1,0,"1"
1987,57.70483,-158.32317,1,0,"1"
1987,57.6735,-168.44133,1,0,"1"
1987,57.68217,-169.069,1,0,"1"
1987,57.66417,-169.64967,1,0,"1"
1987,57.6545,-170.30133,1,0,"1"
1987,57.66367,-170.88083,1,218.771777613582,"1"
1987,57.69367,-171.53667,1,0,"1"
1987,57.64533,-172.108,1,70.0043743046866,"1"
1987,57.648,-172.79683,1,200.725633250818,"1"
1987,57.6745,-173.39883,1,273.858843654966,"1"
1987,57.50317,-168.724,1,0,"1"
1987,57.52283,-169.33,1,0,"1"
1987,57.48183,-169.93417,1,0,"1"
1987,57.489,-170.56333,1,42.112480868134,"1"
1987,57.98717,-167.7845,1,0,"1"
1987,57.99817,-167.16617,1,0,"1"
1987,58.017,-166.5265,1,0,"1"
1987,58.01167,-165.901,1,0,"1"
1987,57.96533,-165.24133,1,0,"1"
1987,57.993,-164.6245,1,0,"1"
1987,58.0205,-164.00333,1,0,"1"
1987,58.0105,-163.37183,1,0,"1"
1987,57.98083,-162.75217,1,0,"1"
1987,57.992,-162.1065,1,0,"1"
1987,57.977,-161.47117,1,0,"1"
1987,58.00917,-160.8305,1,0,"1"
1987,57.97667,-160.20817,1,0,"1"
1987,57.98733,-159.59667,1,0,"1"
1987,57.9655,-158.99267,1,0,"1"
1987,57.9805,-158.3215,1,0,"1"
1987,58.01917,-168.43117,1,0,"1"
1987,58.02583,-169.08183,1,0,"1"
1987,57.9885,-169.70817,1,0,"1"
1987,57.97883,-170.3545,1,0,"1"
1987,58.0015,-170.99817,1,62.985237446776,"1"
1987,58.0115,-171.59783,1,0,"1"
1987,57.9995,-172.22017,1,0,"1"
1987,57.98817,-172.86,1,257.660891855539,"1"
1987,58.00867,-173.4845,1,1698.63678658215,"1"
1987,57.83067,-168.75383,1,0,"1"
1987,57.85517,-169.324,1,0,"1"
1987,57.8245,-169.9615,1,0,"1"
1987,57.82633,-170.60617,1,0,"1"
1987,58.31067,-167.82883,1,0,"1"
1987,58.3255,-167.18783,1,0,"1"
1987,58.35767,-166.54583,1,0,"1"
1987,58.33633,-165.89617,1,0,"1"
1987,58.30133,-165.26733,1,0,"1"
1987,58.33233,-164.631,1,0,"1"
1987,58.3385,-163.9575,1,0,"1"
1987,58.33933,-163.3485,1,0,"1"
1987,58.30667,-162.7225,1,0,"1"
1987,58.302,-162.09033,1,0,"1"
1987,58.19017,-161.5115,1,0,"1"
1987,58.2105,-160.64633,1,0,"1"
1987,58.1605,-160.46467,1,0,"1"
1987,58.30833,-159.5535,1,0,"1"
1987,58.34167,-168.46417,1,0,"1"
1987,58.35633,-169.122,1,0,"1"
1987,58.33433,-169.74817,1,0,"1"
1987,58.3445,-170.3975,1,0,"1"
1987,58.34067,-171.01417,1,0,"1"
1987,58.35467,-171.6625,1,192.332039600472,"1"
1987,58.33383,-172.30833,1,66.5343938393686,"1"
1987,58.31733,-172.90617,1,0,"1"
1987,58.32717,-173.59083,1,480.80946844354,"1"
1987,58.30917,-174.2755,1,1140.77124612564,"1"
1987,58.66233,-167.87517,1,0,"1"
1987,58.66333,-167.2245,1,0,"1"
1987,58.67833,-166.58183,1,0,"1"
1987,58.66083,-165.92933,1,0,"1"
1987,58.64033,-165.299,1,0,"1"
1987,58.65833,-164.6675,1,0,"1"
1987,58.65,-163.96267,1,0,"1"
1987,58.67117,-163.375,1,0,"1"
1987,58.687,-162.65783,1,0,"1"
1987,58.65567,-168.48733,1,0,"1"
1987,58.67517,-169.11583,1,0,"1"
1987,58.65633,-169.78467,1,0,"1"
1987,58.65633,-170.42567,1,0,"1"
1987,58.6635,-171.13333,1,0,"1"
1987,58.6855,-171.71617,1,59.6905889824209,"1"
1987,58.66417,-172.36783,1,0,"1"
1987,58.64217,-172.989,1,154.529410534048,"1"
1987,58.65233,-173.6255,1,285.486970504215,"1"
1987,58.67733,-174.3375,1,432.940627547177,"1"
1987,58.75967,-174.94,1,740.016523129257,"1"
1987,58.76333,-175.48417,1,1253.27194605611,"1"
1987,58.98,-167.9015,1,0,"1"
1987,59.0015,-167.23917,1,0,"1"
1987,59.021,-166.60133,1,0,"1"
1987,59.01367,-165.94017,1,0,"1"
1987,58.97367,-165.321,1,0,"1"
1987,58.98883,-164.67167,1,0,"1"
1987,59.003,-163.99,1,0,"1"
1987,58.97567,-163.2975,1,0,"1"
1987,59.01,-168.5335,1,0,"1"
1987,59.022,-169.19167,1,0,"1"
1987,58.984,-169.8255,1,0,"1"
1987,58.97183,-170.47783,1,0,"1"
1987,59.01467,-171.1405,1,0,"1"
1987,59.01617,-171.765,1,0,"1"
1987,59.052,-172.443,1,0,"1"
1987,58.9845,-173.08133,1,0,"1"
1987,58.98933,-173.71217,1,0,"1"
1987,59.07567,-174.38517,1,172.303436484232,"1"
1987,59.09333,-174.87017,1,110.668585845111,"1"
1987,59.0065,-175.59883,1,430.395387345985,"1"
1987,59.319,-167.92083,1,0,"1"
1987,59.3215,-167.2615,1,0,"1"
1987,59.34633,-166.60217,1,0,"1"
1987,59.3475,-165.95033,1,0,"1"
1987,59.31767,-165.33317,1,0,"1"
1987,59.3025,-164.69,1,0,"1"
1987,59.32117,-164.0065,1,0,"1"
1987,59.34583,-168.56283,1,0,"1"
1987,59.345,-169.2485,1,0,"1"
1987,59.32833,-169.86083,1,0,"1"
1987,59.31567,-170.5255,1,0,"1"
1987,59.36833,-171.186,1,0,"1"
1987,59.3605,-171.834,1,0,"1"
1987,59.32583,-172.49717,1,0,"1"
1987,59.325,-173.14267,1,66.4018140138979,"1"
1987,59.32033,-173.79217,1,0,"1"
1987,59.35167,-174.45133,1,531.167692590568,"1"
1987,59.30633,-174.993,1,163.679174194163,"1"
1987,59.30317,-175.61533,1,191.31737977334,"1"
1987,59.646,-167.94633,1,0,"1"
1987,59.64933,-167.28317,1,0,"1"
1987,59.61033,-166.6385,1,0,"1"
1987,59.62983,-165.96467,1,0,"1"
1987,59.67633,-168.61383,1,0,"1"
1987,59.69,-169.31583,1,0,"1"
1987,59.649,-169.92267,1,0,"1"
1987,59.64833,-170.57333,1,0,"1"
1987,59.67967,-171.24333,1,0,"1"
1987,59.6805,-171.93783,1,0,"1"
1987,59.65883,-172.5465,1,0,"1"
1987,59.65583,-173.23767,1,0,"1"
1987,59.65467,-173.8595,1,62.3745411585457,"1"
1987,59.6325,-174.55117,1,0,"1"
1987,59.66817,-175.14233,1,112.361004871682,"1"
1987,59.66717,-175.90383,1,92.8210096565659,"1"
1987,59.66917,-176.58683,1,0,"1"
1987,59.69233,-177.17083,1,536.232997192235,"1"
1987,59.499,-172.88267,1,0,"1"
1987,59.48183,-173.43867,1,67.9227773466206,"1"
1987,59.87767,-167.9825,1,0,"1"
1987,60.01567,-168.66183,1,0,"1"
1987,60.017,-169.32267,1,0,"1"
1987,59.98667,-169.98683,1,0,"1"
1987,59.97817,-170.63167,1,0,"1"
1987,60.007,-171.3045,1,0,"1"
1987,60.01567,-171.99883,1,0,"1"
1987,60.00933,-172.63383,1,0,"1"
1987,59.9905,-173.878,1,0,"1"
1987,59.99017,-174.58317,1,0,"1"
1987,59.996,-175.259,1,0,"1"
1987,59.9795,-175.90183,1,0,"1"
1987,59.99933,-176.679,1,0,"1"
1987,59.99817,-177.19083,1,0,"1"
1987,60.00983,-177.91367,1,124.607009639634,"1"
1987,59.84817,-172.22,1,0,"1"
1987,59.8075,-173.52317,1,0,"1"
1987,59.82917,-174.20017,1,0,"1"
1987,60.31283,-168.00583,1,0,"1"
1987,60.2615,-168.706,1,0,"1"
1987,60.33617,-169.29933,1,0,"1"
1987,60.32933,-170.08317,1,0,"1"
1987,60.31983,-170.65717,1,0,"1"
1987,60.35,-171.37783,1,0,"1"
1987,60.35883,-172.06883,1,0,"1"
1987,60.33317,-174.0585,1,0,"1"
1987,60.33067,-174.71133,1,0,"1"
1987,60.33067,-175.39933,1,0,"1"
1987,60.3315,-176.05283,1,0,"1"
1987,60.3315,-176.73267,1,0,"1"
1987,60.31633,-177.37867,1,0,"1"
1987,60.18117,-172.29733,1,0,"1"
1987,60.167,-173.00533,1,0,"1"
1987,60.16733,-174.34583,1,0,"1"
1987,60.68333,-171.42783,1,0,"1"
1987,60.688,-172.11783,1,0,"1"
1987,60.66433,-172.78167,1,0,"1"
1987,60.66733,-173.45533,1,0,"1"
1987,60.66883,-174.08,1,0,"1"
1987,60.66283,-174.82283,1,0,"1"
1987,60.666,-175.4415,1,0,"1"
1987,60.658,-176.17867,1,0,"1"
1987,60.66983,-176.77683,1,0,"1"
1987,60.66683,-177.496,1,0,"1"
1987,60.6665,-178.17167,1,0,"1"
1987,60.995,-171.45333,1,0,"1"
1987,60.98133,-172.13917,1,0,"1"
1987,60.9945,-172.8125,1,0,"1"
1987,60.99933,-173.4955,1,0,"1"
1987,60.96833,-174.18667,1,0,"1"
1987,60.9925,-174.80683,1,0,"1"
1987,60.99667,-175.55683,1,0,"1"
1987,61.00233,-176.27783,1,0,"1"
1987,60.99867,-176.96183,1,0,"1"
1987,60.99783,-177.62717,1,0,"1"
1987,61.31517,-174.902,1,0,"1"
1987,61.32933,-175.5695,1,0,"1"
1987,61.33833,-176.29817,1,0,"1"
1987,61.35233,-176.92883,1,0,"1"
1987,61.617,-174.9815,1,0,"1"
1987,61.662,-175.79183,1,0,"1"
1987,61.66433,-176.45967,1,0,"1"
1987,61.84117,-175.04683,1,0,"1"
1987,61.85483,-175.91867,1,0,"1"
1987,54.70317,-165.08733,1,1506.13681652693,"1"
1989,54.98983,-166.9265,1,800.694417999237,"1"
1989,55.02483,-166.32267,1,1055.89843182386,"1"
1989,55.0155,-165.76033,1,1712.42796893233,"1"
1989,55.01233,-165.142,1,886.50214035374,"1"
1989,54.8155,-165.764,1,171.30865880698,"1"
1989,55.33767,-167.54867,1,506.096364913159,"1"
1989,55.32583,-166.96083,1,380.300365334426,"1"
1989,55.34467,-166.35517,1,1099.65977628107,"1"
1989,55.33267,-165.77517,1,1931.63351276146,"1"
1989,55.37233,-165.20233,1,1702.71008658812,"1"
1989,55.31683,-164.60433,1,2203.57205267799,"1"
1989,55.35033,-163.99633,1,240.226460701315,"1"
1989,55.34867,-163.36833,1,486.269632665078,"1"
1989,55.67667,-167.57117,1,1698.9691102352,"1"
1989,55.65567,-166.98233,1,411.031204322338,"1"
1989,55.67617,-166.38817,1,628.180314772866,"1"
1989,55.65683,-165.7895,1,117.094279707037,"1"
1989,55.64933,-165.16783,1,562.560415907384,"1"
1989,55.6975,-164.5555,1,573.937462819251,"1"
1989,55.68083,-163.986,1,40.2836648985786,"1"
1989,55.66083,-163.39833,1,133.534268884306,"1"
1989,55.68783,-162.81967,1,0,"1"
1989,55.67817,-168.19533,1,411.934794017922,"1"
1989,56.0015,-167.60633,1,2335.48562126693,"1"
1989,55.98867,-166.99433,1,869.921531672856,"1"
1989,56.00633,-166.40817,1,845.800026385808,"1"
1989,56.047,-165.83333,1,0,"1"
1989,55.99483,-165.19033,1,267.590117026795,"1"
1989,56.01267,-164.565,1,0,"1"
1989,56.10267,-164.00867,1,0,"1"
1989,55.98783,-163.404,1,0,"1"
1989,56.0025,-162.79767,1,130.294079439046,"1"
1989,56.01433,-162.2275,1,96.5595076888372,"1"
1989,56.01483,-168.217,1,121.460610222919,"1"
1989,56.3165,-167.64583,1,399.475300007608,"1"
1989,56.31333,-167.0465,1,372.472654575526,"1"
1989,56.33617,-166.40167,1,89.6414693077156,"1"
1989,56.33417,-165.19983,1,0,"1"
1989,56.34683,-164.59367,1,0,"1"
1989,56.33467,-164.00633,1,0,"1"
1989,56.31817,-163.40083,1,0,"1"
1989,56.329,-162.79283,1,0,"1"
1989,56.34083,-162.18883,1,0,"1"
1989,56.33867,-161.626,1,0,"1"
1989,56.35467,-160.97417,1,0,"1"
1989,56.34433,-168.24983,1,593.404330131064,"1"
1989,56.35467,-168.87433,1,0,"1"
1989,56.35683,-169.5475,1,0,"1"
1989,56.34567,-170.06617,1,131.969530438338,"1"
1989,56.33433,-170.6495,1,837.519596975174,"1"
1989,56.6555,-167.65583,1,0,"1"
1989,56.6565,-167.03917,1,0,"1"
1989,56.68383,-166.44117,1,0,"1"
1989,56.66683,-165.83817,1,76.961062232281,"1"
1989,56.6505,-165.223,1,0,"1"
1989,56.671,-164.6015,1,0,"1"
1989,56.7,-164.01583,1,0,"1"
1989,56.64917,-163.36917,1,0,"1"
1989,56.638,-162.789,1,0,"1"
1989,56.66133,-162.1805,1,0,"1"
1989,56.67717,-161.58733,1,0,"1"
1989,56.659,-160.98533,1,0,"1"
1989,56.68133,-160.38233,1,0,"1"
1989,56.68667,-159.74017,1,0,"1"
1989,56.66483,-168.28967,1,0,"1"
1989,56.66367,-168.91467,1,0,"1"
1989,56.6725,-169.49533,1,0,"1"
1989,56.6585,-170.10833,1,0,"1"
1989,56.66433,-170.73833,1,0,"1"
1989,56.64517,-171.348,1,0,"1"
1989,56.66183,-171.97533,1,94.6826650775145,"1"
1989,56.67317,-172.55533,1,48.8429402013734,"1"
1989,57.00333,-167.71433,1,0,"1"
1989,56.99283,-167.11767,1,0,"1"
1989,56.996,-166.46483,1,0,"1"
1989,56.99867,-165.85583,1,0,"1"
1989,56.997,-165.219,1,0,"1"
1989,57.01283,-164.5995,1,0,"1"
1989,57.0225,-164.00033,1,0,"1"
1989,57.023,-163.38133,1,0,"1"
1989,56.986,-162.77933,1,0,"1"
1989,57.005,-162.16083,1,0,"1"
1989,57.02183,-161.56583,1,0,"1"
1989,56.98517,-160.954,1,0,"1"
1989,56.99717,-160.334,1,0,"1"
1989,57.01317,-159.70933,1,0,"1"
1989,57.0135,-159.109,1,0,"1"
1989,57.01967,-168.3545,1,0,"1"
1989,57.001,-168.96783,1,0,"1"
1989,56.99267,-169.565,1,0,"1"
1989,57.0085,-170.18983,1,0,"1"
1989,56.96817,-170.77617,1,86.5385177715667,"1"
1989,57.0125,-171.38517,1,27.6059574522596,"1"
1989,57.00933,-171.99283,1,3020.66365614666,"1"
1989,56.99083,-172.63683,1,0,"1"
1989,57.0065,-173.24233,1,0,"1"
1989,56.82567,-168.61167,1,0,"1"
1989,56.83217,-169.25933,1,42.2894005291312,"1"
1989,56.82917,-169.88683,1,0,"1"
1989,56.83883,-170.45183,1,192.716049279673,"1"
1989,57.31833,-167.73667,1,70.3899391869084,"1"
1989,57.31817,-167.14033,1,0,"1"
1989,57.3915,-166.48817,1,0,"1"
1989,57.31417,-165.856,1,0,"1"
1989,57.32417,-165.251,1,0,"1"
1989,57.338,-164.589,1,0,"1"
1989,57.33733,-163.996,1,0,"1"
1989,57.3225,-163.38117,1,0,"1"
1989,57.343,-162.76783,1,0,"1"
1989,57.3445,-162.13017,1,0,"1"
1989,57.315,-161.53083,1,0,"1"
1989,57.32217,-160.92467,1,0,"1"
1989,57.33517,-160.29933,1,0,"1"
1989,57.33533,-159.64517,1,0,"1"
1989,57.349,-159.06417,1,0,"1"
1989,57.312,-158.474,1,0,"1"
1989,57.35067,-168.39683,1,113.506383637836,"1"
1989,57.33,-168.995,1,0,"1"
1989,57.33317,-169.64117,1,0,"1"
1989,57.33533,-170.239,1,0,"1"
1989,57.33467,-170.8415,1,92.6479540249389,"1"
1989,57.34367,-171.45133,1,0,"1"
1989,57.3255,-172.11217,1,0,"1"
1989,57.35567,-172.66067,1,251.645220712335,"1"
1989,57.4135,-173.37367,1,1729.64984602846,"1"
1989,57.18233,-168.61917,1,131.821565201976,"1"
1989,57.14133,-169.31817,1,0,"1"
1989,57.13483,-169.84967,1,0,"1"
1989,57.1315,-170.49867,1,0,"1"
1989,57.68283,-167.755,1,100.744311933637,"1"
1989,57.65067,-167.15817,1,0,"1"
1989,57.67467,-166.50033,1,0,"1"
1989,57.6565,-165.87583,1,0,"1"
1989,57.67233,-165.2515,1,0,"1"
1989,57.685,-164.612,1,0,"1"
1989,57.64483,-164.00383,1,0,"1"
1989,57.65567,-163.3735,1,0,"1"
1989,57.67967,-162.77383,1,0,"1"
1989,57.66633,-162.01567,1,0,"1"
1989,57.66733,-161.50433,1,0,"1"
1989,57.67767,-160.87633,1,0,"1"
1989,57.664,-160.27233,1,0,"1"
1989,57.67733,-159.61983,1,0,"1"
1989,57.696,-158.99367,1,0,"1"
1989,57.66117,-158.3495,1,0,"1"
1989,57.68317,-168.41733,1,194.49823168104,"1"
1989,57.66567,-169.06067,1,0,"1"
1989,57.6795,-169.6785,1,102.605055109044,"1"
1989,57.6585,-170.25117,1,0,"1"
1989,57.669,-170.89817,1,146.746928761875,"1"
1989,57.667,-171.52917,1,0,"1"
1989,57.66067,-172.1625,1,161.106784183383,"1"
1989,57.65283,-172.78483,1,324.202931832074,"1"
1989,57.67533,-173.40567,1,922.121094482294,"1"
1989,57.509,-168.72667,1,0,"1"
1989,57.50667,-169.38833,1,0,"1"
1989,57.49817,-169.97933,1,0,"1"
1989,57.5105,-170.56783,1,0,"1"
1989,57.98967,-167.77583,1,0,"1"
1989,57.98567,-167.16183,1,0,"1"
1989,58.00617,-166.51617,1,0,"1"
1989,57.98433,-165.90833,1,0,"1"
1989,57.99683,-165.25067,1,0,"1"
1989,58.00383,-164.63133,1,0,"1"
1989,58.00883,-163.9945,1,0,"1"
1989,57.98983,-163.371,1,0,"1"
1989,58.00683,-162.73833,1,0,"1"
1989,57.99767,-162.07167,1,0,"1"
1989,58.0185,-161.49167,1,0,"1"
1989,57.99717,-160.865,1,0,"1"
1989,58.0065,-160.21517,1,0,"1"
1989,58.00167,-159.56933,1,0,"1"
1989,57.999,-158.953,1,0,"1"
1989,57.99633,-158.30767,1,0,"1"
1989,58.018,-168.4395,1,0,"1"
1989,57.936,-169.0575,1,0,"1"
1989,57.99117,-169.7035,1,0,"1"
1989,58.00583,-170.33167,1,0,"1"
1989,58.0015,-170.96717,1,0,"1"
1989,58.01683,-171.605,1,0,"1"
1989,58.003,-172.203,1,0,"1"
1989,57.986,-172.86033,1,85.0798647124209,"1"
1989,57.99017,-173.47933,1,906.699794639911,"1"
1989,57.83583,-168.72667,1,80.5161972124401,"1"
1989,57.83767,-169.35233,1,0,"1"
1989,57.81383,-169.99683,1,114.985532567729,"1"
1989,57.8395,-170.6145,1,215.266214689542,"1"
1989,58.321,-167.832,1,0,"1"
1989,58.33367,-167.16517,1,0,"1"
1989,58.34133,-166.55017,1,0,"1"
1989,58.31933,-165.9175,1,0,"1"
1989,58.3305,-165.3025,1,0,"1"
1989,58.34783,-164.63267,1,0,"1"
1989,58.35183,-163.99817,1,0,"1"
1989,58.33467,-163.367,1,0,"1"
1989,58.358,-162.73167,1,0,"1"
1989,58.33667,-161.96383,1,0,"1"
1989,58.2475,-161.54367,1,0,"1"
1989,58.318,-160.77183,1,0,"1"
1989,58.26767,-159.97317,1,0,"1"
1989,58.34167,-159.54383,1,0,"1"
1989,58.35017,-168.4795,1,0,"1"
1989,58.34883,-169.10917,1,0,"1"
1989,58.3595,-169.724,1,56.8753476373135,"1"
1989,58.36767,-170.37583,1,0,"1"
1989,58.3375,-171.02217,1,145.634911239521,"1"
1989,58.31083,-171.64517,1,125.422687130313,"1"
1989,58.3415,-172.26667,1,0,"1"
1989,58.32133,-172.91233,1,0,"1"
1989,58.31967,-173.56267,1,638.905447449,"1"
1989,58.31517,-174.26883,1,2178.39915263867,"1"
1989,58.65733,-167.87517,1,0,"1"
1989,58.65433,-167.2075,1,0,"1"
1989,58.6635,-166.564,1,0,"1"
1989,58.65717,-165.93317,1,0,"1"
1989,58.65967,-165.30633,1,0,"1"
1989,58.6435,-164.58967,1,0,"1"
1989,58.67617,-163.9995,1,0,"1"
1989,58.665,-163.33833,1,0,"1"
1989,58.69217,-162.704,1,0,"1"
1989,58.678,-168.50033,1,0,"1"
1989,58.68267,-169.16183,1,0,"1"
1989,58.64767,-169.76917,1,0,"1"
1989,58.66083,-170.44083,1,0,"1"
1989,58.66,-171.08733,1,0,"1"
1989,58.68233,-171.70083,1,141.638823156038,"1"
1989,58.66267,-172.376,1,381.938697805933,"1"
1989,58.6595,-172.9955,1,1016.06010862197,"1"
1989,58.68283,-173.65267,1,388.153814585597,"1"
1989,58.683,-174.2685,1,941.280325104654,"1"
1989,58.6885,-174.90183,1,6372.73600455357,"1"
1989,58.66533,-175.5285,1,1791.28254562553,"1"
1989,58.667,-176.1935,1,2372.10080612966,"1"
1989,58.68733,-176.78717,1,915.513758067364,"1"
1989,58.993,-167.886,1,0,"1"
1989,58.99167,-167.24017,1,0,"1"
1989,59.0065,-166.58167,1,0,"1"
1989,58.98817,-165.93217,1,0,"1"
1989,59.00483,-165.305,1,0,"1"
1989,58.93483,-164.69517,1,0,"1"
1989,58.99983,-163.99467,1,0,"1"
1989,58.9875,-163.35,1,0,"1"
1989,59.01317,-168.5005,1,0,"1"
1989,59.0205,-169.16517,1,0,"1"
1989,58.98517,-169.84233,1,0,"1"
1989,59.02733,-170.49033,1,0,"1"
1989,59.01217,-171.12867,1,0,"1"
1989,59.00433,-171.76467,1,0,"1"
1989,58.99517,-172.46367,1,0,"1"
1989,59.02833,-173.08317,1,572.083856354125,"1"
1989,58.99017,-173.70983,1,250.339826461382,"1"
1989,59.00883,-174.36233,1,941.240165456864,"1"
1989,59.01417,-174.99317,1,1466.09447400501,"1"
1989,59.00033,-175.721,1,982.57580534576,"1"
1989,58.997,-176.2915,1,0,"1"
1989,58.93717,-176.7635,1,0,"1"
1989,59.00383,-177.61483,1,290.162238120605,"1"
1989,59.31933,-167.91983,1,0,"1"
1989,59.33583,-167.2935,1,0,"1"
1989,59.307,-166.60683,1,0,"1"
1989,59.32,-165.94883,1,0,"1"
1989,59.32083,-165.31133,1,0,"1"
1989,59.32833,-164.63967,1,0,"1"
1989,59.3555,-164.01517,1,0,"1"
1989,59.34767,-168.568,1,0,"1"
1989,59.35583,-169.22383,1,0,"1"
1989,59.33717,-169.86867,1,0,"1"
1989,59.34817,-170.54383,1,0,"1"
1989,59.3385,-171.18183,1,0,"1"
1989,59.34667,-171.8345,1,0,"1"
1989,59.32567,-172.50167,1,0,"1"
1989,59.35283,-173.16667,1,377.157795875794,"1"
1989,59.32717,-173.7895,1,797.003626050004,"1"
1989,59.33583,-174.36117,1,737.946565872167,"1"
1989,59.33383,-175.14967,1,381.363164335419,"1"
1989,59.33467,-175.7515,1,276.429006825734,"1"
1989,59.68733,-167.949,1,0,"1"
1989,59.64083,-167.28967,1,0,"1"
1989,59.59317,-166.61417,1,0,"1"
1989,59.61417,-165.98733,1,0,"1"
1989,59.67867,-168.6295,1,0,"1"
1989,59.65583,-169.26333,1,0,"1"
1989,59.654,-169.91433,1,0,"1"
1989,59.66683,-170.57367,1,0,"1"
1989,59.68217,-171.25683,1,0,"1"
