"Year","Latitude","Longitude","Area_swept","Biomass","Category"
2010,56.32025,-167.65523,1,129.781384130656,"1"
2010,56.34507,-167.02672,1,0,"1"
2010,56.3258,-166.41685,1,650.924785231983,"1"
2010,56.32438,-165.80385,1,0,"1"
2010,56.34622,-165.20428,1,285.224591198114,"1"
2010,56.34938,-164.58317,1,157.363459477224,"1"
2010,56.31975,-163.96402,1,360.911845362966,"1"
2010,56.32057,-163.41475,1,484.741794346555,"1"
2010,56.34408,-162.79568,1,447.832619197931,"1"
2010,56.34735,-162.18957,1,0,"1"
1985,55.33983,-166.96983,1,0,"1"
2010,56.31665,-161.63935,1,0,"1"
2010,56.32808,-161.00963,1,101.485440542408,"1"
2010,56.31765,-168.24258,1,0,"1"
2010,56.33168,-168.85372,1,0,"1"
2010,56.3558,-169.43462,1,94.7583592873809,"1"
2010,56.33602,-170.02742,1,220.940882028967,"1"
2010,56.32455,-170.66317,1,187.320260838789,"1"
2010,56.6852,-167.66703,1,262.870659282795,"1"
2010,56.66863,-167.10032,1,683.368377891919,"1"
2010,56.6614,-166.44138,1,415.409297517252,"1"
1985,55.32233,-166.34733,1,106.267819224563,"1"
2010,56.65633,-165.8431,1,0,"1"
2010,56.67988,-165.21595,1,394.611341803281,"1"
2010,56.67777,-164.6067,1,0,"1"
2010,56.64557,-164.00467,1,232.284453395312,"1"
2010,56.65897,-163.37835,1,118.250602902601,"1"
2010,56.69098,-162.79222,1,0,"1"
2010,56.67515,-162.18938,1,264.562457520121,"1"
2010,56.64977,-161.59545,1,210.938418349415,"1"
2010,56.67088,-160.96288,1,96.8227177800661,"1"
2010,56.6664,-160.35235,1,81.8364570301853,"1"
1985,55.33017,-165.8155,1,1628.64537642217,"1"
2010,56.68552,-159.75933,1,114.792785769804,"1"
2010,56.6454,-168.29017,1,0,"1"
2010,56.66413,-168.9198,1,125.940613454202,"1"
2010,56.67795,-169.48525,1,201.404611440529,"1"
2010,56.66407,-170.11192,1,84.1843787121708,"1"
2010,56.6565,-170.7461,1,121.725943748636,"1"
2010,56.65298,-171.33573,1,0,"1"
2010,56.66605,-171.94635,1,0,"1"
2010,56.68613,-172.55913,1,295.021652982586,"1"
2010,57.00928,-167.70317,1,0,"1"
1985,55.3365,-165.16433,1,0,"1"
2010,57.01773,-167.09038,1,0,"1"
2010,56.98818,-166.46585,1,260.457773150147,"1"
2010,56.98497,-165.84658,1,0,"1"
2010,57.00995,-165.22507,1,147.510807542856,"1"
2010,57.01418,-164.59957,1,82.0604171996698,"1"
2010,56.9755,-164.04518,1,99.1091404965867,"1"
2010,56.98705,-163.38835,1,116.439872586757,"1"
2010,57.01523,-162.79528,1,232.891491789007,"1"
2010,57.01417,-162.1687,1,0,"1"
2010,56.97602,-161.58227,1,126.384131963375,"1"
1985,55.3445,-164.559,1,193.039667226009,"1"
2010,56.98043,-160.9652,1,0,"1"
2010,57.00165,-160.32503,1,131.261265656909,"1"
2010,57.01657,-159.6965,1,79.3527184971921,"1"
2010,57.01368,-159.14008,1,116.32193291372,"1"
2010,56.99288,-168.3423,1,289.440649895423,"1"
2010,56.99665,-168.95327,1,0,"1"
2010,56.98777,-169.57732,1,83.7384964539682,"1"
2010,57.0175,-170.13445,1,285.678681515349,"1"
2010,57.00203,-170.76598,1,220.317380882754,"1"
2010,56.99827,-171.39187,1,116.827645245147,"1"
1985,55.339,-164.00783,1,0,"1"
2010,57.01075,-171.98375,1,141.871515739968,"1"
2010,56.99532,-172.6018,1,0,"1"
2010,56.99318,-173.23905,1,0,"1"
2010,56.82317,-168.621,1,1318.10421878173,"1"
2010,56.8451,-169.29415,1,0,"1"
2010,56.84522,-169.91827,1,503.598122371529,"1"
2010,56.83467,-170.4464,1,0,"1"
2010,57.34273,-167.73945,1,728.180658392161,"1"
2010,57.32272,-167.11877,1,75.1705526139842,"1"
2010,57.3202,-166.48458,1,364.826459602379,"1"
1985,55.32717,-163.446,1,110.08683934388,"1"
2010,57.32115,-165.86723,1,81.3277349032443,"1"
2010,57.34807,-165.23485,1,159.805013680855,"1"
2010,57.33808,-164.61882,1,0,"1"
2010,57.3207,-164.00352,1,131.318458175186,"1"
2010,57.32067,-163.38392,1,0,"1"
2010,57.3415,-162.75698,1,908.117954011575,"1"
2010,57.34732,-162.15412,1,85.5295934808194,"1"
2010,57.31543,-161.51898,1,96.4298703841832,"1"
2010,57.32097,-160.93078,1,0,"1"
2010,57.33262,-160.30358,1,0,"1"
1985,55.6605,-167.58467,1,109.931096648667,"1"
2010,57.36495,-159.6644,1,0,"1"
2010,57.31005,-159.06683,1,141.78224419795,"1"
2010,57.32308,-158.4166,1,215.991812370345,"1"
2010,57.32015,-168.36822,1,233.935172581466,"1"
2010,57.32462,-168.96468,1,0,"1"
2010,57.34817,-169.59555,1,506.388531276619,"1"
2010,57.32662,-170.2395,1,535.965846752707,"1"
2010,57.35447,-170.82363,1,153.727515121044,"1"
2010,57.34432,-171.4422,1,197.951063702396,"1"
2010,57.32612,-172.0671,1,390.886011913796,"1"
1985,55.675,-166.997,1,207.626292924964,"1"
2010,57.33667,-172.8111,1,161.52052353487,"1"
2010,57.30292,-173.32398,1,227.244422155684,"1"
2010,57.15438,-168.63488,1,275.640972077768,"1"
2010,57.18548,-169.3175,1,369.792678068088,"1"
2010,57.17468,-169.86835,1,561.639514307486,"1"
2010,57.09658,-170.46602,1,0,"1"
2010,57.68305,-167.77032,1,1177.44294344456,"1"
2010,57.68273,-167.1419,1,485.499774032533,"1"
2010,57.6477,-166.50762,1,483.663584156172,"1"
2010,57.65233,-165.89042,1,130.098503781624,"1"
1985,55.66517,-166.35017,1,0,"1"
2010,57.67633,-165.25187,1,0,"1"
2010,57.6842,-164.62168,1,105.8499098262,"1"
2010,57.64192,-164.00568,1,250.435922997598,"1"
2010,57.65483,-163.36538,1,99.9405472744846,"1"
2010,57.68525,-162.75318,1,370.905651193475,"1"
2010,57.64483,-162.14365,1,443.636423845114,"1"
2010,57.64048,-161.48685,1,339.539546549225,"1"
2010,57.6559,-160.88428,1,162.285236520368,"1"
2010,57.68525,-160.26065,1,263.651417881412,"1"
2010,57.67757,-159.63468,1,151.444659367727,"1"
1985,55.65933,-165.79183,1,552.369852425399,"1"
2010,57.65008,-159.03282,1,0,"1"
2010,57.65588,-158.36512,1,0,"1"
2010,57.6541,-168.39975,1,0,"1"
2010,57.67215,-169.0325,1,0,"1"
2010,57.65792,-169.63665,1,0,"1"
2010,57.66352,-170.266,1,497.680264248744,"1"
2010,57.67113,-170.87368,1,407.658760558641,"1"
2010,57.6454,-171.54287,1,91.4311331613955,"1"
2010,57.68,-172.19693,1,84.6481510054955,"1"
2010,57.65213,-172.78325,1,86.7912595130327,"1"
1985,55.675,-165.176,1,0,"1"
2010,57.66797,-173.3911,1,0,"1"
2010,57.48798,-168.75178,1,0,"1"
2010,57.50008,-169.34367,1,240.903852547376,"1"
2010,57.49835,-169.96427,1,0,"1"
2010,57.49643,-170.55735,1,1075.00457309266,"1"
2010,58.00965,-167.80507,1,139.164508801492,"1"
2010,58.01423,-167.16785,1,219.110413634223,"1"
2010,57.99098,-166.52775,1,215.261118396014,"1"
2010,57.98882,-165.90412,1,0,"1"
2010,58.0176,-165.25325,1,274.724713863893,"1"
1985,55.666,-164.614,1,0,"1"
2010,58.01653,-164.61663,1,142.316932790472,"1"
2010,57.98288,-164.0082,1,94.4182822114411,"1"
2010,57.98952,-163.37885,1,566.370263312174,"1"
2010,58.01985,-162.74737,1,571.117953591525,"1"
2010,57.97405,-162.13242,1,656.562748886612,"1"
2010,58.00245,-161.48235,1,0,"1"
2010,57.98537,-160.86663,1,0,"1"
2010,58.00868,-160.18933,1,0,"1"
2010,58.01057,-159.60203,1,92.1856915391253,"1"
2010,57.98817,-158.93512,1,202.696893559514,"1"
1985,55.66167,-164.00167,1,122.688992168745,"1"
2010,57.98402,-158.32827,1,99.7929465900681,"1"
2010,57.99965,-168.45828,1,0,"1"
2010,58.0014,-169.097,1,173.097009019553,"1"
2010,58.00017,-169.7249,1,0,"1"
2010,58.00168,-170.37097,1,146.116885274282,"1"
2010,57.99827,-171.00797,1,111.535095661514,"1"
2010,57.97872,-171.60023,1,230.047551107828,"1"
2010,57.99917,-172.29402,1,0,"1"
2010,58.01147,-172.8669,1,0,"1"
2010,57.98648,-173.45595,1,452.027178309181,"1"
1985,55.648,-163.40367,1,0,"1"
2010,57.81798,-168.73752,1,0,"1"
2010,57.83157,-169.31233,1,0,"1"
2010,57.84035,-169.95332,1,0,"1"
2010,57.85343,-170.59793,1,120.991064308916,"1"
2010,58.33757,-167.85218,1,84.2117067101507,"1"
2010,58.34617,-167.19285,1,975.19415396445,"1"
2010,58.32432,-166.56127,1,919.373909832006,"1"
2010,58.3217,-165.90465,1,248.645664485911,"1"
2010,58.3488,-165.28907,1,518.41808831695,"1"
2010,58.35073,-164.63923,1,319.065911919886,"1"
1985,55.69,-162.857,1,106.534230421625,"1"
2010,58.323,-163.99063,1,0,"1"
2010,58.32043,-163.36793,1,0,"1"
2010,58.35337,-162.71118,1,225.441026578942,"1"
2010,58.32745,-162.02777,1,0,"1"
2010,58.33355,-161.40295,1,682.022164540871,"1"
2010,58.32452,-160.7476,1,317.965103439548,"1"
2010,58.28193,-159.96933,1,0,"1"
2010,58.3435,-159.55223,1,0,"1"
2010,58.3286,-168.51185,1,0,"1"
2010,58.34862,-169.12087,1,0,"1"
1985,55.67,-168.17267,1,0,"1"
2010,58.3568,-169.74183,1,0,"1"
2010,58.32095,-170.34607,1,135.685031658301,"1"
2010,58.32948,-171.04828,1,146.006093632216,"1"
2010,58.32585,-171.67162,1,0,"1"
2010,58.34665,-172.3129,1,0,"1"
2010,58.34633,-172.92768,1,170.434942187482,"1"
2010,58.32187,-173.56598,1,86.2442624804047,"1"
2010,58.32403,-174.29275,1,0,"1"
2010,58.66247,-167.88273,1,279.489058205916,"1"
2010,58.66682,-167.25633,1,371.325999754299,"1"
1985,56.00083,-167.63283,1,0,"1"
2010,58.6634,-166.55767,1,123.395611400874,"1"
2010,58.65128,-165.92888,1,600.372826678342,"1"
2010,58.68892,-165.32418,1,208.444436447603,"1"
2010,58.68012,-164.6521,1,149.298011827213,"1"
2010,58.65238,-164.02345,1,0,"1"
2010,58.65422,-163.35712,1,0,"1"
2010,58.67807,-162.71217,1,89.8320821276457,"1"
2010,58.6782,-168.48328,1,129.116347773218,"1"
2010,58.68025,-169.138,1,0,"1"
2010,58.68585,-169.78417,1,0,"1"
1985,56.00783,-167.006,1,253.079672785234,"1"
2010,58.65498,-170.421,1,0,"1"
2010,58.66665,-171.06042,1,0,"1"
2010,58.66598,-171.68427,1,296.793124703257,"1"
2010,58.66883,-172.35597,1,0,"1"
2010,58.67822,-172.9991,1,244.62255804321,"1"
2010,58.65285,-173.6119,1,84.4013310332057,"1"
2010,58.6543,-174.25568,1,0,"1"
2010,58.68483,-174.9437,1,293.177513390819,"1"
2010,58.666,-175.5106,1,0,"1"
2010,58.66598,-176.18288,1,0,"1"
1985,55.99117,-166.407,1,131.403897309931,"1"
2010,58.66548,-176.8137,1,0,"1"
2010,59.00103,-167.86188,1,0,"1"
2010,59.01855,-167.2477,1,1133.21488257511,"1"
2010,58.9837,-166.57915,1,98.9836382327694,"1"
2010,58.98782,-165.9313,1,457.85732564541,"1"
2010,59.02578,-165.29898,1,0,"1"
2010,59.01755,-164.6518,1,143.335657281044,"1"
2010,58.98447,-164.00567,1,0,"1"
2010,58.97653,-163.35198,1,0,"1"
2010,59.00412,-168.56533,1,0,"1"
1985,55.993,-165.78533,1,0,"1"
2010,59.00242,-169.19775,1,0,"1"
2010,58.99952,-169.81352,1,0,"1"
2010,58.9996,-170.46327,1,0,"1"
2010,58.99992,-171.10603,1,0,"1"
2010,58.99968,-171.75587,1,311.744595696973,"1"
2010,59.00032,-172.40567,1,0,"1"
2010,59.00925,-173.0988,1,546.015785578915,"1"
2010,58.99785,-173.73768,1,0,"1"
2010,59.00425,-174.41502,1,759.947658979666,"1"
2010,59.00897,-175.02485,1,1027.74003347393,"1"
1985,56.013,-165.14033,1,218.225180131134,"1"
2010,58.99963,-175.7548,1,252.893131135736,"1"
2010,59.00148,-176.35183,1,505.914135052245,"1"
2010,58.99207,-176.95065,1,202.039085866951,"1"
2010,59.00123,-177.57362,1,86.4684622426226,"1"
2010,59.33528,-167.95718,1,0,"1"
2010,59.32747,-167.24303,1,293.948628097439,"1"
2010,59.3373,-166.5651,1,558.431580934699,"1"
2010,59.31787,-165.95678,1,187.742665973207,"1"
2010,59.3408,-165.30382,1,0,"1"
2010,59.34092,-164.65488,1,0,"1"
1985,56.01333,-164.557,1,0,"1"
2010,59.30553,-163.98467,1,0,"1"
2010,59.33922,-168.59645,1,0,"1"
2010,59.33792,-169.27318,1,0,"1"
2010,59.3271,-169.8375,1,0,"1"
2010,59.32735,-170.56665,1,0,"1"
2010,59.31725,-171.1812,1,0,"1"
2010,59.31945,-171.83538,1,0,"1"
2010,59.33277,-172.47062,1,0,"1"
2010,59.33177,-173.14615,1,0,"1"
2010,59.33575,-173.77523,1,832.941306814118,"1"
1985,55.97517,-163.9985,1,90.8739658820055,"1"
2010,59.33225,-174.4314,1,327.101003717587,"1"
2010,59.34792,-175.09745,1,108.876838732332,"1"
2010,59.31255,-175.74988,1,1608.8385669356,"1"
2010,59.33335,-176.3622,1,0,"1"
2010,59.33413,-177.02013,1,268.685172661756,"1"
2010,59.65025,-167.95193,1,0,"1"
2010,59.64458,-167.28062,1,95.1653634498731,"1"
2010,59.66692,-166.60898,1,109.842368842008,"1"
2010,59.63938,-165.94345,1,245.337455356047,"1"
2010,59.66742,-168.57768,1,152.784557416746,"1"
1985,55.98567,-163.402,1,0,"1"
2010,59.67672,-169.26198,1,0,"1"
2010,59.64305,-169.9125,1,0,"1"
2010,59.65173,-170.57697,1,0,"1"
2010,59.65462,-171.22643,1,0,"1"
2010,59.65522,-171.87067,1,109.029224795907,"1"
2010,59.66667,-172.58158,1,0,"1"
2010,59.6613,-173.27832,1,0,"1"
2010,59.6677,-173.87413,1,0,"1"
2010,59.66537,-174.50292,1,109.126271790184,"1"
2010,59.66738,-175.12612,1,107.450211447635,"1"
1985,56.00967,-162.81517,1,0,"1"
2010,59.6675,-175.89312,1,157.170448123899,"1"
2010,59.6673,-176.55397,1,225.76979840213,"1"
2010,59.66157,-177.12708,1,347.257789256087,"1"
2010,59.5051,-172.92903,1,0,"1"
2010,59.50453,-173.55377,1,0,"1"
2010,59.9905,-167.96555,1,0,"1"
2010,60.01215,-168.68348,1,0,"1"
2010,60.01797,-169.33425,1,0,"1"
2010,59.9843,-169.94433,1,0,"1"
2010,59.98402,-170.62533,1,0,"1"
1985,56.0025,-162.2005,1,0,"1"
2010,59.98217,-171.30675,1,0,"1"
2010,59.97412,-171.9331,1,0,"1"
2010,59.98373,-172.55498,1,0,"1"
2010,59.99862,-173.23338,1,0,"1"
2010,60.01232,-173.96047,1,0,"1"
2010,59.98632,-174.5768,1,243.943290798193,"1"
2010,60.00048,-175.22412,1,0,"1"
2010,59.99492,-175.89982,1,0,"1"
2010,60.0116,-176.71475,1,0,"1"
2010,59.99672,-177.18663,1,0,"1"
1985,56.01083,-168.192,1,0,"1"
2010,59.99842,-177.89968,1,558.28687009218,"1"
2010,59.83018,-172.3004,1,0,"1"
2010,59.84002,-172.89925,1,0,"1"
2010,59.83052,-173.556,1,0,"1"
2010,59.83323,-174.20117,1,0,"1"
2010,60.33198,-167.93745,1,445.877028129871,"1"
2010,60.33195,-167.29155,1,0,"1"
2010,60.33415,-168.65138,1,0,"1"
2010,60.3409,-169.32847,1,0,"1"
2010,60.31777,-170.00193,1,0,"1"
1985,56.32633,-167.65567,1,0,"1"
2010,60.3159,-170.64252,1,0,"1"
2010,60.3361,-171.3311,1,0,"1"
2010,60.35162,-172.06122,1,0,"1"
2010,60.28822,-173.38235,1,0,"1"
2010,60.33813,-174.05553,1,0,"1"
2010,60.32775,-174.74283,1,137.554559217885,"1"
2010,60.33433,-175.41697,1,141.972536616478,"1"
2010,60.3243,-176.02635,1,493.809502633023,"1"
2010,60.33273,-176.7364,1,0,"1"
2010,60.33958,-177.42093,1,0,"1"
1985,56.33033,-167.03417,1,0,"1"
2010,60.15398,-172.30388,1,0,"1"
2010,60.15322,-172.97217,1,0,"1"
2010,60.11752,-173.7704,1,1667.66115550379,"1"
2010,60.18597,-174.34717,1,0,"1"
2010,60.65132,-171.43398,1,0,"1"
2010,60.6509,-172.11045,1,0,"1"
2010,60.69267,-172.79815,1,501.470662809289,"1"
2010,60.68477,-173.45013,1,0,"1"
2010,60.65835,-174.12747,1,0,"1"
2010,60.67742,-174.8237,1,0,"1"
1985,56.33467,-166.42483,1,0,"1"
2010,60.66702,-175.43072,1,0,"1"
2010,60.66693,-176.22175,1,0,"1"
2010,60.6696,-176.83733,1,0,"1"
2010,60.66818,-177.53253,1,0,"1"
2010,60.66465,-178.22732,1,0,"1"
2010,60.97103,-171.48815,1,0,"1"
2010,60.9738,-172.15457,1,0,"1"
2010,60.99987,-172.78542,1,0,"1"
2010,60.99675,-173.4656,1,0,"1"
2010,61.006,-174.16135,1,0,"1"
1985,56.33167,-165.798,1,0,"1"
2010,61.01043,-174.85767,1,0,"1"
2010,60.99528,-175.59357,1,0,"1"
2010,60.98158,-176.283,1,0,"1"
2010,60.99868,-176.99805,1,0,"1"
2010,60.98002,-177.62415,1,0,"1"
2010,61.31397,-173.58187,1,0,"1"
2010,61.33738,-174.2893,1,0,"1"
2010,61.33807,-174.95028,1,0,"1"
2010,61.33955,-175.62295,1,0,"1"
2010,61.31828,-176.28292,1,0,"1"
1985,56.34283,-165.2195,1,0,"1"
2010,61.32155,-176.96145,1,0,"1"
2010,61.65083,-173.65367,1,0,"1"
2010,61.67248,-174.44637,1,0,"1"
2010,61.67162,-175.06137,1,0,"1"
2010,61.65203,-175.76925,1,0,"1"
2010,61.65138,-176.4683,1,0,"1"
2010,61.98362,-173.73863,1,0,"1"
2010,62.0014,-174.4502,1,0,"1"
2010,61.98447,-175.18503,1,0,"1"
2010,61.9904,-175.84787,1,0,"1"
1985,56.3245,-164.62267,1,0,"1"
2010,54.70643,-165.13567,1,219.29068811775,"1"
2011,54.99685,-166.93253,1,0,"1"
2011,55.02057,-166.3305,1,172.895238831836,"1"
2011,55.01098,-165.7723,1,0,"1"
2011,54.97993,-165.1535,1,0,"1"
2011,55.01368,-164.59962,1,392.010023898277,"1"
2011,54.83325,-165.54628,1,0,"1"
2011,55.32282,-167.54282,1,0,"1"
2011,55.33447,-166.96725,1,0,"1"
2011,55.36187,-166.3546,1,0,"1"
1985,56.33333,-164.01317,1,0,"1"
2011,55.3546,-165.79,1,0,"1"
2011,55.31415,-165.16512,1,0,"1"
2011,55.33327,-164.56263,1,0,"1"
2011,55.33452,-164.02968,1,389.966847986668,"1"
2011,55.34425,-163.4186,1,0,"1"
2011,55.65877,-167.58685,1,0,"1"
2011,55.66293,-166.97847,1,217.552057850357,"1"
2011,55.68765,-166.39207,1,0,"1"
2011,55.67905,-165.7938,1,565.254250702361,"1"
2011,55.65825,-165.16933,1,208.458541746979,"1"
1985,56.325,-163.3985,1,0,"1"
2011,55.66385,-164.58603,1,247.009266446533,"1"
2011,55.68208,-163.98848,1,0,"1"
2011,55.68005,-163.40222,1,107.874681355737,"1"
2011,55.67108,-162.8169,1,355.684871472411,"1"
2011,55.67173,-168.17982,1,0,"1"
2011,56.01628,-167.61888,1,0,"1"
2011,55.98717,-167.00425,1,175.870663863732,"1"
2011,56.01468,-166.41013,1,0,"1"
2011,56.02132,-165.78287,1,88.6034806786707,"1"
2011,55.98477,-165.18412,1,0,"1"
1985,56.34583,-162.80033,1,319.076396241358,"1"
2011,56.00712,-164.581,1,109.17180416216,"1"
2011,55.9895,-164.03747,1,638.968796496447,"1"
2011,56.01857,-163.38845,1,400.265947335359,"1"
2011,56.00068,-162.79988,1,184.320251672228,"1"
2011,56.01022,-162.23582,1,295.645981170655,"1"
2011,55.97748,-168.22392,1,262.394393957227,"1"
2011,56.35408,-167.66037,1,0,"1"
2011,56.34868,-167.05107,1,0,"1"
2011,56.3442,-166.4115,1,406.338506277629,"1"
2011,56.33273,-165.80068,1,95.046722439868,"1"
1985,56.321,-162.213,1,442.931232648056,"1"
2011,56.34507,-165.20327,1,0,"1"
2011,56.33873,-164.57973,1,0,"1"
2011,56.32658,-164.03908,1,107.086244289614,"1"
2011,56.3227,-163.409,1,255.480701985814,"1"
2011,56.33133,-162.79652,1,0,"1"
2011,56.34137,-162.17928,1,120.724786263818,"1"
2011,56.31488,-161.63003,1,252.405187961731,"1"
2011,56.32783,-160.99232,1,92.8437093390682,"1"
2011,56.31868,-168.2502,1,0,"1"
2011,56.33448,-168.85622,1,0,"1"
1985,56.34017,-161.62883,1,108.404301003998,"1"
2011,56.3561,-169.43532,1,0,"1"
2011,56.34258,-170.11312,1,328.215080348412,"1"
2011,56.32633,-170.69223,1,172.101561191645,"1"
2011,56.67322,-167.64115,1,185.636667692173,"1"
2011,56.68483,-167.07173,1,183.928568384585,"1"
2011,56.65923,-166.45427,1,0,"1"
2011,56.6377,-165.80165,1,421.268083290136,"1"
2011,56.67992,-165.22005,1,184.235733166224,"1"
2011,56.67748,-164.58788,1,0,"1"
2011,56.6616,-164.01758,1,89.3584847499567,"1"
1985,56.34833,-160.978,1,90.0998129501434,"1"
2011,56.65607,-163.36407,1,0,"1"
2011,56.68312,-162.78547,1,123.936845682275,"1"
2011,56.67365,-162.18033,1,92.8971338984572,"1"
2011,56.66402,-161.57875,1,0,"1"
2011,56.65852,-160.98722,1,183.58622714135,"1"
2011,56.66497,-160.36752,1,0,"1"
2011,56.69258,-159.69407,1,139.872535697516,"1"
2011,56.64955,-168.29013,1,0,"1"
2011,56.6851,-168.89522,1,0,"1"
2011,56.66855,-169.49247,1,604.635851005147,"1"
1985,56.337,-168.24833,1,113.903359466897,"1"
2011,56.67228,-170.07405,1,90.4595778365069,"1"
2011,56.66017,-170.73503,1,190.045745253098,"1"
2011,56.68383,-171.36762,1,0,"1"
2011,56.67518,-171.9803,1,208.1479605323,"1"
2011,56.6606,-172.56418,1,0,"1"
2011,57.01173,-167.70467,1,247.714140197272,"1"
2011,57.01383,-167.08598,1,156.061652910877,"1"
2011,56.99457,-166.45727,1,134.130336612229,"1"
2011,56.9728,-165.84492,1,302.803300550645,"1"
2011,57.00997,-165.2252,1,273.363522458705,"1"
1985,56.34867,-168.88267,1,0,"1"
2011,57.00952,-164.59913,1,0,"1"
2011,56.98903,-164.03163,1,124.225829122492,"1"
2011,56.98983,-163.39215,1,206.72926331433,"1"
2011,56.99158,-162.777,1,473.553573097745,"1"
2011,57.01643,-162.1514,1,375.436812875751,"1"
2011,56.98388,-161.56253,1,347.965445665062,"1"
2011,56.98858,-160.95737,1,208.039391887628,"1"
2011,57.01405,-160.33955,1,0,"1"
2011,57.01368,-159.6762,1,815.925592556004,"1"
2011,56.98247,-159.14815,1,384.441265230815,"1"
1985,56.36883,-169.44967,1,1201.61028311003,"1"
2011,56.9795,-168.34878,1,0,"1"
2011,57.00165,-168.92798,1,0,"1"
